"LD1" "LD2" "LD3"
"var1" 0.0386934418543043 -0.484585580559477 0.907706675298366
"var2" -0.991891826217226 0.777135637509489 -0.118430027993532
"var3" -1.7789109931591 -0.607882112030257 0.536833693358902
"var4" 1.60821257139664 1.06685673657595 -0.143210298668855
"var5" -0.0684558145303064 -1.45357585406574 -0.28371232860371
"var6" -0.604545135395009 0.122496569976402 -0.598012041193097
"var7" -0.584352387800015 0.0454449819704388 -0.932533254301075
"var8" -0.649172837115179 1.13118698393361 0.870664385822728
"var9" 1.46563994076637 -0.403718366293856 -0.220440723366519
"var10" 0.620991761709545 1.56561146533256 -0.0359065386284489
"var11" 0.414495455133577 -0.173889722050414 -0.098851630728872
"var12" -0.0929796655454336 0.0622817807512364 0.106875614379658
"var13" 0.28382853743862 0.154666471706798 0.0415744248535459
"var14" 0.146860710971946 -0.00387251724853184 -0.19400081312481
"var15" 0.190515681801136 -0.175344582489076 -0.20054614149713
"var16" 0.228917273258765 -0.0768939991521889 -0.123731410887847
"var17" 0.208504720921962 -0.0162769189383877 0.206788719683698
"var18" -0.0985940920005654 -0.14966668156185 0.0626435985721921
"var19" 0.185303938798445 -0.00241131914846152 0.0816268971131554
"var20" 0.0549371128655161 -0.112921208389914 -0.326880540797591
