"LD1" "LD2" "LD3"
"var1" 0.180772063991946 -0.402793955338311 -0.853836269521221
"var2" -1.06611254186336 0.663362840151528 0.114949516912108
"var3" -1.60962262272722 -0.736527329218732 -0.534002639109707
"var4" 1.40654837691804 1.18942752920126 0.153080866037161
"var5" 0.119157904035907 -1.43773932252032 0.272912901851004
"var6" -0.636213770479625 0.0345719906304611 0.583105815791713
"var7" -0.612728500925305 -0.0518617435137227 0.900962488284332
"var8" -0.726677901699752 1.09245995711583 -0.836316070329218
"var9" 1.45740793025098 -0.26888991136083 0.218699787680748
"var10" 0.388860276869303 1.58849995931732 0.0457300322893967
"var11" 0.316280562207083 -0.203846810137642 0.039172488464679
"var12" -0.0876765730090445 0.0514385572819882 -0.12727405760426
"var13" 0.277519824205757 0.195901064102649 -0.021399929438131
"var14" 0.199577792855221 0.0337880352282775 0.193735496590905
"var15" 0.192839334152191 -0.176337646883571 0.162691142884918
"var16" 0.31989430171139 0.0318675705499964 0.256728704908984
"var17" 0.117544720283297 -0.070016259282457 -0.309688296752517
"var18" -0.111642802403142 -0.155811374668414 -0.0178109371331737
"var19" 0.298582505875033 0.107152048590343 0.0214051336536861
"var20" 0.0956660683145644 -0.0888475551981183 0.349206094513486
