"LD1" "LD2" "LD3"
"var1" 0.0386934418542953 0.484585580559472 0.907706675298377
"var2" -0.991891826217242 -0.777135637509476 -0.118430027993534
"var3" -1.77891099315911 0.607882112030273 0.536833693358905
"var4" 1.60821257139664 -1.06685673657596 -0.143210298668854
"var5" -0.0684558145302817 1.45357585406574 -0.283712328603712
"var6" -0.604545135395009 -0.122496569976393 -0.598012041193101
"var7" -0.584352387800007 -0.0454449819704343 -0.932533254301079
"var8" -0.649172837115211 -1.1311869839336 0.870664385822734
"var9" 1.46563994076638 0.40371836629384 -0.220440723366518
"var10" 0.620991761709528 -1.56561146533256 -0.0359065386284489
"var11" 0.414495455133587 0.173889722050427 -0.0988516307288853
"var12" -0.092979665545437 -0.0622817807512383 0.10687561437966
"var13" 0.283828537438621 -0.154666471706806 0.0415744248535469
"var14" 0.146860710971936 0.00387251724852036 -0.194000813124794
"var15" 0.190515681801126 0.17534458248908 -0.200546141497122
"var16" 0.228917273258759 0.0768939991521809 -0.123731410887835
"var17" 0.208504720921961 0.0162769189383998 0.206788719683693
"var18" -0.0985940920005618 0.149666681561863 0.0626435985721845
"var19" 0.185303938798432 0.00241131914844751 0.0816268971131736
"var20" 0.054937112865495 0.11292120838992 -0.326880540797572
