"LD1" "LD2" "LD3"
"var1" 0.0690615152646314 0.359242101989073 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265192 0.14813332024077
"var3" 2.05803444322871 0.795312116421943 -0.575853818387287
"var4" -1.66173644665676 -1.29946482473645 0.14572032725986
"var5" -0.321695636240911 1.54453707567916 0.299165188912894
"var6" 0.728641611744849 0.013227335438373 0.607563012879534
"var7" 0.460517944565747 0.140458591681575 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.2416244910128 0.209376980762812
"var10" -0.410817273497372 -1.68993334295906 0.0600246505464457
"var11" -0.0752407318621374 0.0307615530952916 -0.152738168148114
"var12" 0.0419051708431698 -0.00213132230298879 -0.0168446458887898
"var13" -0.043643075672419 -0.0913928961731678 -0.0304592012652566
"var14" 0.00129553890035299 -0.106454196709329 0.0240284235377484
"var15" -0.136101515238652 0.0668037428175413 0.0758996216788749
"var16" -0.07606254906314 0.0114307722234074 0.0056977604520904
"var17" -0.0646262572331044 -0.0210661725786827 -0.238558648644173
"var18" -0.0340709592034464 0.136100269075071 -0.0342841173526069
"var19" -0.100106214546261 0.0360409676677231 -0.0489962431758361
"var20" -0.0613909092242417 -0.0353984844331341 0.188285288582326
