"LD1" "LD2" "LD3"
"var1" -0.069061515264632 -0.359242101989071 -1.02180901360338
"var2" -1.30370281066832 0.653517187265193 0.148133320240769
"var3" -2.05803444322871 -0.79531211642194 -0.575853818387286
"var4" 1.66173644665677 1.29946482473645 0.145720327259861
"var5" 0.321695636240906 -1.54453707567916 0.299165188912894
"var6" -0.728641611744849 -0.0132273354383735 0.607563012879535
"var7" -0.460517944565749 -0.140458591681575 1.02589300270614
"var8" -1.16793303324465 1.18821942557788 -0.919399805809529
"var9" 1.82767208996561 -0.241624491012802 0.209376980762812
"var10" 0.410817273497375 1.68993334295906 0.0600246505464463
"var11" 0.0752407318621374 -0.030761553095291 -0.152738168148115
"var12" -0.0419051708431695 0.00213132230298816 -0.0168446458887907
"var13" 0.043643075672419 0.0913928961731678 -0.0304592012652569
"var14" -0.00129553890035328 0.106454196709329 0.024028423537749
"var15" 0.136101515238652 -0.0668037428175419 0.0758996216788736
"var16" 0.0760625490631396 -0.0114307722234074 0.00569776045209082
"var17" 0.0646262572331048 0.0210661725786829 -0.238558648644173
"var18" 0.0340709592034464 -0.136100269075071 -0.0342841173526069
"var19" 0.10010621454626 -0.036040967667724 -0.0489962431758361
"var20" 0.0613909092242412 0.0353984844331342 0.188285288582327
