"LD1" "LD2" "LD3"
"var1" 0.180772063991945 0.40279395533831 -0.853836269521222
"var2" -1.06611254186336 -0.66336284015153 0.114949516912108
"var3" -1.60962262272722 0.73652732921873 -0.534002639109708
"var4" 1.40654837691805 -1.18942752920126 0.153080866037162
"var5" 0.119157904035906 1.43773932252032 0.272912901851003
"var6" -0.636213770479626 -0.0345719906304613 0.583105815791714
"var7" -0.612728500925305 0.0518617435137236 0.900962488284333
"var8" -0.726677901699751 -1.09245995711584 -0.836316070329217
"var9" 1.45740793025098 0.268889911360831 0.218699787680748
"var10" 0.388860276869305 -1.58849995931732 0.0457300322893982
"var11" 0.316280562207083 0.203846810137643 0.0391724884646791
"var12" -0.087676573009044 -0.0514385572819892 -0.127274057604258
"var13" 0.277519824205757 -0.195901064102649 -0.021399929438129
"var14" 0.199577792855222 -0.0337880352282753 0.193735496590907
"var15" 0.192839334152191 0.17633764688357 0.162691142884916
"var16" 0.31989430171139 -0.0318675705499969 0.256728704908981
"var17" 0.117544720283298 0.0700162592824569 -0.309688296752517
"var18" -0.111642802403143 0.155811374668412 -0.0178109371331747
"var19" 0.298582505875033 -0.107152048590344 0.0214051336536848
"var20" 0.0956660683145645 0.0888475551981189 0.349206094513488
