"LD1" "LD2" "LD3"
"var1" 0.0386934418543085 -0.48458558055948 -0.907706675298363
"var2" -0.991891826217223 0.777135637509493 0.118430027993532
"var3" -1.7789109931591 -0.607882112030254 -0.536833693358903
"var4" 1.60821257139665 1.06685673657594 0.143210298668856
"var5" -0.0684558145303145 -1.45357585406574 0.283712328603709
"var6" -0.604545135395009 0.122496569976406 0.598012041193097
"var7" -0.584352387800018 0.045444981970441 0.932533254301074
"var8" -0.64917283711517 1.13118698393362 -0.870664385822727
"var9" 1.46563994076636 -0.40371836629386 0.220440723366518
"var10" 0.620991761709551 1.56561146533256 0.0359065386284488
"var11" 0.414495455133575 -0.173889722050411 0.0988516307288693
"var12" -0.092979665545432 0.0622817807512361 -0.106875614379657
"var13" 0.28382853743862 0.154666471706795 -0.0415744248535461
"var14" 0.146860710971946 -0.00387251724853401 0.194000813124812
"var15" 0.190515681801139 -0.175344582489074 0.200546141497133
"var16" 0.228917273258767 -0.076893999152192 0.123731410887851
"var17" 0.208504720921965 -0.0162769189383832 -0.206788719683697
"var18" -0.0985940920005638 -0.149666681561846 -0.0626435985721927
"var19" 0.185303938798449 -0.00241131914846549 -0.0816268971131498
"var20" 0.0549371128655238 -0.112921208389912 0.326880540797598
