"LD1" "LD2" "LD3"
"var1" 0.0690615152646326 0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265192 0.148133320240768
"var3" 2.05803444322871 0.795312116421942 -0.575853818387286
"var4" -1.66173644665676 -1.29946482473645 0.145720327259861
"var5" -0.32169563624091 1.54453707567916 0.299165188912894
"var6" 0.728641611744849 0.0132273354383756 0.607563012879535
"var7" 0.460517944565748 0.140458591681576 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 0.2416244910128 0.209376980762812
"var10" -0.410817273497373 -1.68993334295906 0.0600246505464468
"var11" -0.0752407318621375 0.0307615530952909 -0.152738168148119
"var12" 0.0419051708431693 -0.00213132230298903 -0.0168446458887923
"var13" -0.043643075672419 -0.0913928961731676 -0.0304592012652605
"var14" 0.00129553890035378 -0.106454196709328 0.0240284235377469
"var15" -0.136101515238652 0.0668037428175411 0.0758996216788712
"var16" -0.07606254906314 0.0114307722234072 0.00569776045209319
"var17" -0.0646262572331045 -0.021066172578683 -0.238558648644171
"var18" -0.0340709592034463 0.136100269075071 -0.0342841173526072
"var19" -0.10010621454626 0.0360409676677238 -0.0489962431758389
"var20" -0.0613909092242424 -0.035398484433134 0.188285288582327
