"LD1" "LD2"
-1.92798668186592 -5.36473844546023
8.397419406249 3.97313117482072
-8.76008575139315 5.19090700359896
9.62509026039123 3.17766936416348
1.49224227462546 -7.17814035772408
-0.802267736282732 -5.1239878062609
-2.02282909747056 -5.42082944161069
-8.55597475965302 6.35587320521681
-0.811397581369683 -5.83491824432225
-0.353477605180358 -3.83408497354071
-0.433563387774762 -5.60301632960961
-1.40874372938415 -6.50205149889434
-8.61042265180646 6.07424194513125
0.306702204005677 -4.98197245202842
-8.70375215098387 6.21810831734758
-0.347633529937253 -3.3200180475019
-8.91612267198305 4.92728504243101
-1.81476634402012 -4.80943275529491
-1.6702389851741 -5.28570568848034
-0.460971176110939 -5.64402432426335
1.66779496456306 -4.90691414278102
-8.9487284747851 4.24548950597184
0.113914141760018 -4.86347717646574
-7.40872077668693 5.49526639577944
7.86553926202678 5.12550633148184
-7.71216299149854 5.81574504385035
-1.4359444077589 -5.04686989874796
-3.32931544061737 -5.10809212996156
-6.89651281572609 6.54515446198022
-7.78263325608041 5.7198638367622
-1.94637041915615 -6.19710316221604
-6.8892496895399 5.11516597839422
8.00436179495258 2.24425945803532
-0.65772628397127 -4.30118930169702
-7.0313194716309 5.19268205331864
-2.45354980034867 -5.40988005725237
-7.6233087654709 5.7448892445322
-0.407316020626651 -5.81710769017013
0.437520665274918 -4.74946588104931
-1.95424252992591 -4.82586015676676
8.91187359926375 3.11717681913936
-1.19509298958362 -4.34815900207193
9.2926794662289 4.27814767891908
-8.23653036063371 5.92940863711626
-0.786330418550846 -4.43526745367995
8.50019340913519 5.2499036318383
9.58162665873949 1.66901986799693
-8.52872049450344 6.07394211181836
9.60675155535463 5.72161979644596
-9.84763353121179 5.08071272076457
-9.78838144802049 4.94825157130479
-1.44592838590476 -7.01041581371067
-7.56371937981512 6.0961488457124
-1.85693108609311 -5.18694406522722
-2.11637821109708 -6.47184304817248
-4.87262344325494 5.72646238119219
-8.46195595124877 7.08563390612596
-7.30907026271384 6.75384977427862
-6.15984942577535 6.28659038540883
-0.587996702517429 -6.80716319650184
-0.506744356612244 -4.22939238239396
-7.44257331967925 5.71699030915491
-0.673059121752576 -4.25389537953319
8.99370244891061 4.40259504562941
-1.70913993613276 -5.89889663865962
-7.95453186624616 6.69168676208061
8.37372792231923 4.26957000029863
-1.46457948053096 -6.6961214081916
-6.94077651017886 6.10284524904576
-0.679868007366316 -6.76291037876138
-0.0940110875166084 -5.45144616615955
8.08026255772089 3.76110268139935
-7.64110101528134 6.21448370947953
-7.47401817905234 5.71415542343261
-0.614043230527414 -5.12388459353324
9.21350021533093 2.40690801293241
-6.91758651088917 5.48704044914521
-7.07876170412043 7.50015990638067
-8.40836937667932 6.87507013817567
0.401544818331706 -5.69101261727287
-8.11173681294189 4.40367928674243
8.60952705118336 2.99179559115689
9.20227041695178 3.37791237806312
-1.47926752005756 -6.51713176584076
-8.45308805203598 6.48202933813844
-0.0705762454768748 -5.71237129383302
-0.705765033750078 -5.93441644249638
0.0311137565589942 -5.68447991338627
9.38868972242691 3.46432114155313
7.78901141649951 3.6829217203864
-6.4913908117402 5.32695000804489
-0.285643599873588 -5.70410794844432
9.58235177971147 3.60985904221683
-8.5547967357439 5.71280259918303
0.0416559312857441 -7.43321578745851
-7.02133064581348 5.62209315112584
0.0264722013593617 -6.19820037229677
-1.67222513251719 -7.55428747166487
-0.836645036660518 -4.32378824217132
6.92426540265486 3.32135076340576
8.48379837959263 5.103198789642
-2.03080573550416 -5.04528497723773
-0.603297616761963 -5.2318474209736
-0.382460678028047 -6.09770360905618
0.0412477166353559 -5.6446971148555
-0.0379470042827482 -5.44419856398605
-7.07187429353804 4.66574025073008
-8.07505177049378 4.40079971220927
8.72031895802577 4.49551888792081
-8.14281818344736 5.5185949765269
7.61819489181333 3.6333606526938
-0.121812893804001 -4.86496076374733
7.86974987214983 3.62495205207544
7.42474786643124 5.37996737754711
-7.91323026256546 5.21253427073626
-7.48882019917179 6.85934571894703
-0.764524665044245 -4.45188748740935
-0.493236688495262 -6.91794560277956
-0.504022938928029 -4.73458246371985
-2.17586363704883 -6.33726241486307
5.96234811792822 4.44322237061781
7.51663548481737 3.38459081764337
-0.961326723749271 -5.91560710156237
-8.00065711129638 7.34399120608895
-0.555654056092936 -2.97169450962816
