"LD1" "LD2" "LD3"
"var1" -0.0386934418543059 0.484585580559482 0.907706675298358
"var2" 0.991891826217218 -0.777135637509503 -0.118430027993531
"var3" 1.7789109931591 0.607882112030245 0.5368336933589
"var4" -1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" 0.0684558145303272 1.45357585406575 -0.28371232860371
"var6" 0.60454513539501 -0.122496569976409 -0.598012041193096
"var7" 0.58435238780002 -0.0454449819704452 -0.932533254301071
"var8" 0.649172837115158 -1.13118698393362 0.870664385822723
"var9" -1.46563994076636 0.40371836629387 -0.220440723366518
"var10" -0.620991761709563 -1.56561146533256 -0.0359065386284484
"var11" -0.414495455133572 0.17388972205041 -0.0988516307288661
"var12" 0.0929796655454302 -0.0622817807512369 0.106875614379656
"var13" -0.28382853743862 -0.154666471706792 0.0415744248535463
"var14" -0.146860710971946 0.0038725172485401 -0.194000813124813
"var15" -0.190515681801143 0.175344582489073 -0.200546141497137
"var16" -0.228917273258767 0.0768939991521953 -0.123731410887853
"var17" -0.208504720921967 0.0162769189383783 0.206788719683698
"var18" 0.0985940920005628 0.149666681561841 0.0626435985721939
"var19" -0.185303938798453 0.00241131914847081 0.0816268971131459
"var20" -0.0549371128655327 0.112921208389908 -0.326880540797604
