"LD1" "LD2" "LD3"
"var1" 0.0690615152646329 0.359242101989069 1.02180901360338
"var2" 1.30370281066832 -0.653517187265193 -0.148133320240769
"var3" 2.05803444322872 0.795312116421936 0.575853818387287
"var4" -1.66173644665677 -1.29946482473645 -0.145720327259861
"var5" -0.321695636240905 1.54453707567916 -0.299165188912893
"var6" 0.728641611744846 0.0132273354383731 -0.607563012879534
"var7" 0.460517944565748 0.140458591681577 -1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 0.919399805809528
"var9" -1.82767208996561 0.241624491012805 -0.209376980762812
"var10" -0.410817273497378 -1.68993334295906 -0.0600246505464472
"var11" -0.0752407318621371 0.0307615530952914 0.15273816814812
"var12" 0.0419051708431689 -0.0021313223029889 0.0168446458887913
"var13" -0.0436430756724191 -0.0913928961731678 0.0304592012652615
"var14" 0.00129553890035302 -0.106454196709328 -0.024028423537746
"var15" -0.136101515238652 0.0668037428175411 -0.0758996216788725
"var16" -0.0760625490631394 0.0114307722234078 -0.00569776045209315
"var17" -0.0646262572331044 -0.0210661725786834 0.23855864864417
"var18" -0.0340709592034461 0.136100269075071 0.0342841173526065
"var19" -0.10010621454626 0.0360409676677239 0.0489962431758384
"var20" -0.0613909092242407 -0.0353984844331324 -0.188285288582324
