"LD1" "LD2" "LD3"
"var1" 0.0690615152646324 -0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 0.653517187265193 0.148133320240768
"var3" 2.05803444322871 -0.795312116421942 -0.575853818387285
"var4" -1.66173644665676 1.29946482473645 0.145720327259861
"var5" -0.321695636240909 -1.54453707567916 0.299165188912893
"var6" 0.728641611744849 -0.0132273354383758 0.607563012879536
"var7" 0.460517944565748 -0.140458591681576 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 -0.241624491012801 0.209376980762812
"var10" -0.410817273497372 1.68993334295906 0.0600246505464466
"var11" -0.0752407318621374 -0.0307615530952907 -0.152738168148115
"var12" 0.0419051708431697 0.00213132230298917 -0.0168446458887906
"var13" -0.0436430756724186 0.0913928961731678 -0.0304592012652565
"var14" 0.00129553890035354 0.106454196709328 0.0240284235377491
"var15" -0.136101515238652 -0.0668037428175416 0.0758996216788737
"var16" -0.07606254906314 -0.0114307722234076 0.00569776045209033
"var17" -0.0646262572331048 0.0210661725786832 -0.238558648644173
"var18" -0.0340709592034468 -0.136100269075072 -0.0342841173526067
"var19" -0.10010621454626 -0.0360409676677237 -0.0489962431758364
"var20" -0.0613909092242411 0.0353984844331337 0.188285288582327
