"LD1" "LD2" "LD3"
"var1" -0.180772063991945 0.402793955338312 0.85383626952122
"var2" 1.06611254186336 -0.663362840151529 -0.114949516912107
"var3" 1.60962262272722 0.736527329218732 0.534002639109706
"var4" -1.40654837691805 -1.18942752920126 -0.153080866037162
"var5" -0.119157904035905 1.43773932252032 -0.272912901851004
"var6" 0.636213770479627 -0.0345719906304606 -0.583105815791712
"var7" 0.612728500925308 0.0518617435137219 -0.90096248828433
"var8" 0.72667790169975 -1.09245995711583 0.836316070329216
"var9" -1.45740793025098 0.26888991136083 -0.218699787680747
"var10" -0.388860276869305 -1.58849995931732 -0.0457300322893976
"var11" -0.316280562207083 0.203846810137641 -0.0391724884646792
"var12" 0.0876765730090442 -0.0514385572819892 0.127274057604259
"var13" -0.277519824205758 -0.195901064102648 0.0213999294381298
"var14" -0.199577792855221 -0.0337880352282769 -0.193735496590906
"var15" -0.192839334152191 0.17633764688357 -0.162691142884917
"var16" -0.319894301711389 -0.0318675705499959 -0.256728704908983
"var17" -0.117544720283298 0.0700162592824558 0.309688296752518
"var18" 0.111642802403143 0.155811374668413 0.0178109371331738
"var19" -0.298582505875033 -0.107152048590344 -0.0214051336536856
"var20" -0.0956660683145641 0.0888475551981198 -0.349206094513488
