"LD1" "LD2" "LD3"
"var1" 0.0690615152646315 -0.359242101989071 1.02180901360338
"var2" 1.30370281066832 0.653517187265193 -0.14813332024077
"var3" 2.05803444322871 -0.79531211642194 0.575853818387287
"var4" -1.66173644665676 1.29946482473645 -0.14572032725986
"var5" -0.321695636240908 -1.54453707567916 -0.299165188912894
"var6" 0.728641611744848 -0.0132273354383743 -0.607563012879535
"var7" 0.460517944565746 -0.140458591681575 -1.02589300270614
"var8" 1.16793303324465 1.18821942557788 0.919399805809529
"var9" -1.82767208996561 -0.241624491012802 -0.209376980762812
"var10" -0.410817273497375 1.68993334295906 -0.0600246505464474
"var11" -0.075240731862138 -0.030761553095291 0.152738168148114
"var12" 0.0419051708431695 0.00213132230298848 0.0168446458887905
"var13" -0.0436430756724188 0.0913928961731675 0.0304592012652565
"var14" 0.00129553890035326 0.106454196709329 -0.0240284235377487
"var15" -0.136101515238652 -0.0668037428175418 -0.0758996216788734
"var16" -0.0760625490631394 -0.0114307722234071 -0.00569776045209061
"var17" -0.0646262572331043 0.0210661725786832 0.238558648644174
"var18" -0.0340709592034465 -0.136100269075071 0.0342841173526068
"var19" -0.100106214546261 -0.036040967667723 0.0489962431758367
"var20" -0.061390909224242 0.0353984844331339 -0.188285288582328
