"LD1" "LD2" "LD3"
"var1" -0.0386934418543085 0.484585580559482 -0.907706675298357
"var2" 0.991891826217216 -0.777135637509499 0.118430027993531
"var3" 1.7789109931591 0.607882112030247 -0.536833693358901
"var4" -1.60821257139665 -1.06685673657594 0.143210298668855
"var5" 0.0684558145303239 1.45357585406574 0.283712328603709
"var6" 0.604545135395008 -0.12249656997641 0.598012041193096
"var7" 0.584352387800019 -0.0454449819704441 0.932533254301071
"var8" 0.649172837115157 -1.13118698393362 -0.870664385822724
"var9" -1.46563994076636 0.403718366293867 0.220440723366518
"var10" -0.62099176170956 -1.56561146533256 0.0359065386284483
"var11" -0.414495455133572 0.173889722050408 0.0988516307288649
"var12" 0.0929796655454307 -0.0622817807512363 -0.106875614379656
"var13" -0.283828537438619 -0.154666471706793 -0.0415744248535451
"var14" -0.146860710971948 0.00387251724853824 0.194000813124815
"var15" -0.190515681801142 0.175344582489072 0.200546141497135
"var16" -0.228917273258769 0.0768939991521947 0.123731410887854
"var17" -0.208504720921966 0.0162769189383789 -0.206788719683699
"var18" 0.0985940920005643 0.149666681561842 -0.0626435985721947
"var19" -0.185303938798452 0.00241131914847063 -0.0816268971131452
"var20" -0.0549371128655311 0.112921208389908 0.326880540797603
