"LD1" "LD2" "LD3"
0.219248992136876 -5.86166207742441 -3.07869980888828
3.22504948390152 -4.21551946781486 -5.55583144181834
9.97294486460997 5.10935148346119 -1.22681534506193
-7.77101980795062 5.94131669567769 -0.783711277973867
8.57393765033585 4.92310854882093 0.0346153221990681
-6.01424746974441 3.99919118117826 1.97866360288411
-8.07323384335099 5.03753797083937 0.700116972846155
0.140470397194123 -4.3590100432936 -5.63416866523096
-0.675324908503347 -5.13710445804664 2.38895085449499
-0.46563587406429 -4.99651429159895 1.9937283676355
0.0616841716421943 -5.8328392120832 2.93939425438575
8.34341715111555 4.10136624604407 1.07307648600016
-6.89274943845085 5.08449728434085 -1.48519797139715
0.279405908622142 -3.93854113412068 -4.53742169872967
7.4854818132053 5.08920211831206 -0.54172609614505
2.2424406759393 -4.06117598258724 -3.68383067704981
2.87547786748293 -3.62285798058885 -3.99341292882829
-0.0030531527332143 -5.93939570106942 2.47882883133256
-0.0692625795026597 -3.22685376604513 -4.34589625174768
0.158463589759737 -5.37184484120712 2.61304389879668
2.21672636719275 -1.80592688075028 -5.16660778260523
8.96898448884397 3.44890311735937 0.179336116114442
5.83067739366603 5.07644971905821 0.732444725491972
-7.67047269726305 4.61009446832454 0.644553691729073
-7.38184743564295 2.8548469281452 0.30272460316583
-0.762119090315856 -4.20442865319156 -4.18151108545811
-8.19034406694107 4.08524924167537 0.337308306094703
-3.03575448714739 -5.34652725399259 1.94338527260816
-1.29946539307541 -7.34341765598644 3.13926722018795
1.37892690210347 -2.97350491161954 -3.02786029417558
-7.67760633622192 6.36615732938493 0.442860375626006
-0.88280791612103 -5.42726312474035 -4.43627784606614
8.57729678763211 5.41123070102665 -1.98550575856897
-9.09472245659114 4.9140497135554 0.230491840234746
8.2780003598476 4.35371766924356 1.01521973398846
-8.64344453348486 5.48713506772806 0.368651293893164
8.37267509215659 6.59989090831348 0.807979012855622
-8.48287865758839 4.23918295922068 0.388744773199872
2.1187162352422 -3.9498374984077 -4.79485495181583
-0.984216751410398 -6.32737082985963 1.92310071202397
8.47973466878848 5.82152144458816 0.737330877821297
-0.984494473771931 -6.81870814831864 2.56105517105174
-0.731476621987433 -6.5804523578002 1.46759156185939
1.37835762589067 -5.76664902615308 3.86781725042504
9.1336595770506 4.70543183562181 1.3065990406289
-8.44183949130969 5.93402601100204 1.1505154966828
8.41938739335038 5.33903927786429 3.09415098919476
-7.33537969463511 5.83023900025583 1.68483129580376
1.00656667204806 -6.4102986949898 2.02463160487305
-1.19068797301908 -6.49993022130598 2.58772458586489
-0.860179207124486 -6.96317369617982 2.73122717127783
-1.94844174301263 -2.91482379398905 4.65174488047401
1.34318322098498 -4.36325804583355 -3.83760980547957
0.0585080405927305 -6.76547507116984 3.49366545862962
-6.91536001154819 5.94947699509648 2.01264412905658
-0.775251348475849 -6.13448526156995 2.53620548208256
1.3461060378489 -5.61616335407228 -4.8587609434721
2.12939532026565 -4.50644785316476 -5.03822081641119
-1.06177851274985 -3.62031444108405 3.14738263917315
-1.7801811461166 -6.16304691462517 1.36894613378061
-8.84707271525113 7.19978510181004 1.10694532216107
-1.98842692079744 -8.29028290184847 2.46771800418826
-1.09516984838569 -5.97524235431546 2.57272151562329
8.88386643232327 3.92899526957632 1.31425556021286
11.06831931855 5.04270909622344 -0.176687868113625
-8.95108336097801 4.67795168619702 -0.69593853448193
-8.80707341162744 4.99659565479519 1.58582992731483
-1.94403913479612 -6.53553957564397 2.19479842894863
-1.31004854356135 -6.00381826558906 1.43231655658086
-1.62634967179112 -6.62472686540216 2.81005765844479
-7.57977226653003 4.57028172257287 0.559874598274867
-7.79751054473594 5.15172881922156 -1.39447848153116
1.8285797754171 -3.89440242601444 -3.49905892724647
-5.32237133092919 5.1519337463923 0.675161924236704
-9.46336592722271 4.14716111569398 -0.49728446457269
-0.224483377819663 -4.54612666711419 3.53530958607915
-0.05594320472599 -3.98227899126052 1.94026868836883
-0.614950585228026 -5.04746276067735 2.22588253080107
9.41970898599642 6.03442124638706 -0.625952554679643
8.25916755688935 4.14039154016965 -0.955260019342447
7.27282964915666 5.53484568540115 0.556861190018059
-7.75322042587634 3.20103407769133 0.482429856898128
9.21802667660922 5.96125356541313 0.0469264841472597
8.26485182303619 5.50921432245062 -0.404792564684385
-8.73178659008707 3.66944240120561 -2.77954824262288
0.274780669645023 -4.1033285193009 -4.59006069129064
9.00000396401458 4.0242498638482 1.2664627139291
7.37724661629722 4.30984564763534 0.372582651808596
-0.198393055983972 -3.83217450775913 -4.75767077152386
-0.482281804311146 -4.36065497980316 -4.34205333065634
8.64475698181835 4.72833178192487 1.02939706286809
9.85052637258502 6.09206974551809 -0.348185783975779
-0.0202729247738632 -4.73119015555401 1.92854749701061
9.15413406509991 6.78360321291065 1.20471597947672
-8.59636062972958 3.72221686460085 -0.88099339679484
-8.75052033960366 4.83311802195971 -0.279963889761122
2.3051657675652 -4.22997754996584 -4.46930271195223
-9.83721649632888 4.25191087046032 -0.586987988613677
-0.0417277199927068 -8.34488126568472 1.37322902394433
-6.88883237214136 4.36534834282408 1.23469059135534
0.120495798618636 -6.12613054979834 1.75629812896774
0.293212704909769 -4.15595810505946 -5.55557232294567
-0.260702368441984 -4.83930561683675 2.39950695363323
8.16733926427864 7.10974855109882 1.39406852052611
-8.96165931671391 6.94269922904778 1.18865305889126
0.120630280437767 -6.07141940911614 -4.20319164047085
-8.46505861194309 6.6612939431387 -0.272664604578103
8.17310884218881 4.58840169951579 2.72751748290363
1.21818325531024 -5.01600281136862 -2.40534265520916
-0.471418126391619 -5.64641469442861 3.87932695525002
0.58456255031272 -2.43293624786927 -3.89637690153399
7.84306389327837 5.02869149534613 1.38330872678581
-8.85715210490365 6.02076381442461 -0.503603841415654
-6.54049048645186 4.66966255762405 0.0677559970493547
10.0194131673021 5.9182390960179 -1.24474314036101
7.89153508813995 5.50084253508461 1.33940632071672
-0.940571653528273 -7.37459382253781 1.131418726077
1.236348337991 -3.087826385387 -5.57999978661695
-0.207449506398275 -7.84968525370597 1.37512903183597
-8.43215408179306 4.89082990113766 0.441702519908455
-0.614077285524372 -5.62506440536332 1.30530564824143
0.30368032210679 -4.85409624236025 -4.48445869028503
0.556473506766003 -4.17545178240733 -1.51453330107538
-7.189165130052 5.19391079500529 -1.12365847603838
-8.20130197968497 5.69733751036424 1.02265157322102
-8.74439209685071 6.94445951047857 0.624582227579929
0.504980774679027 -4.07626651071986 -3.73455300887534
8.53149504682377 4.93334839434876 0.310151486574997
1.64530311739451 -7.29855080096064 2.29313176382336
-7.8112078217205 5.04403298824276 0.426812424460469
-8.72711790328035 5.59409055809919 -1.73826271505391
9.33592757046829 3.92218001652752 0.112191834926095
-8.59518730974776 4.56312440709199 -0.62157656500448
-7.01178663754676 3.85885890415778 -0.475086780652956
9.55417710612315 4.93460902342419 0.859583890774094
-0.658151831629747 -4.14397787928674 -5.54615697232896
0.186071604362962 -4.02774296669578 -6.52690387228182
-8.8518733675099 4.55171049642204 0.0600166799347416
7.7059292081261 4.13992844730923 0.925510890651827
0.300962661326061 -6.20199211496716 3.51244325545357
-7.00843645599127 4.69220756579359 0.0588214445474289
0.314618291204678 -4.7646507606217 -2.28036205802087
-5.6823380911812 4.55433285270699 -0.7543148685841
0.0896654291139535 -5.30186123606677 -3.86818350902601
0.761256673354816 -3.16454708451678 -4.7469226413537
-7.28984396584736 4.68433762310926 0.177536261969705
-8.2122254814786 4.24473535854419 0.140285929250593
-9.45955025597149 5.31159728143541 0.602375270842756
0.295863090292128 -6.40289724557784 3.62483341170984
-0.669667694550506 -6.08314653535013 3.65756452310471
-0.777154260571065 -6.07594906301119 0.804576467733187
0.350237049487729 -3.33883473127939 -6.26124865641964
8.93697161618319 6.53810123213982 -0.394790580373026
2.33268082443544 -5.5289902635329 -1.75935653015323
-6.91728393088295 3.54066831076982 0.918829938277777
-1.51663660481631 -5.93952092596758 2.3549122418935
2.73174235015269 -3.68227506240553 -4.07915123604487
-1.14179565494362 -5.83746131953552 3.42986320193549
-1.23528128964631 -5.50821306346449 2.68074070278838
-2.35172970349309 -4.95218339611209 3.02113399623331
-0.114126254136105 -5.46766845692146 1.07875872696597
0.830581444787947 -7.02511985398976 0.374813403072846
-0.0746507257754024 -7.41831972072206 1.30709284799345
-7.09273947886604 4.85868551912309 -0.297083463543948
-0.594905414669657 -7.48045677490762 0.513333926066739
8.54276963656654 4.66791107575383 1.02506709324151
9.36738893724758 2.68368969789236 2.06204615675168
3.26675865564138 -5.45185108573005 -4.63743524886133
-0.231186135540446 -7.48078989108054 2.23616832821027
1.63868810826761 -4.43618768841511 -4.40524210239263
-7.05477036459822 4.71686798002398 0.181508488690801
0.18122470452262 -6.42220765476299 3.22903753587062
8.78747777879105 5.31357027120258 0.39893970001053
9.48784043950352 5.75726398823676 1.71936666111294
9.36105573123907 5.3772922731319 -0.471002577232055
6.85425401217381 5.17183615239019 0.282888835231657
-8.13272862747466 4.98745703272368 0.15011984976215
10.535325916159 4.56466662557153 1.11994743144563
-0.852344148720913 -5.6114815303628 3.54986816011085
-0.47197770176961 -4.54581826550977 -3.17801933813615
-1.21792609431731 -6.20692320037437 2.21386441957026
1.706009725075 -5.07431012292299 1.88564845961023
8.45491852089449 4.86307913039803 2.57390508287106
9.90544413321564 4.56293343202967 -0.23895638792576
-1.1133714073415 -4.95887240672371 3.75772954925145
-0.694510937335618 -6.86120276115879 2.4833721029522
-1.73841575041333 -6.14562273784301 4.27558101517382
-2.76330238093592 -6.5726589840935 2.02074257326351
1.94201863366377 -3.9619147933875 -4.61738579870336
-6.48853581228591 4.13865856289871 0.606389538447984
8.93516364581908 6.21055944499133 -0.414699613443204
-8.78937907867408 4.98411421431817 0.260776291748948
-1.1638722131262 -4.5271942210947 -4.32084179001854
7.85829959971053 4.58286348911314 0.68235419057257
-1.8020305857472 -6.35523789870822 1.94841101166336
-0.265247581203121 -5.28023042105397 -2.36639733245218
9.80419797055298 5.42321511506288 0.0922996012358377
-6.15423070860439 4.17809707671497 -0.0264998092787853
0.0656152039403628 -5.10654959964996 -1.01019268496866
-8.37996822154037 5.64980956632007 -2.71869757875953
8.74360714727893 4.09406014758209 0.984627451913713
7.86156726833674 4.66263573915199 -1.93860528241731
10.5663673547305 3.5619694539564 1.06577584014286
-0.436896476940694 -5.13145511000735 1.78169151979712
-7.10332972525778 4.24397637525874 0.740010671376319
8.40951468206209 4.68282364097885 0.92063410901482
1.3848413012251 -4.48500664218335 -4.41696975668193
