"LD1" "LD2" "LD3"
"var1" 0.0386934418543084 -0.484585580559481 -0.907706675298358
"var2" -0.991891826217214 0.777135637509503 0.118430027993531
"var3" -1.7789109931591 -0.60788211203024 -0.536833693358902
"var4" 1.60821257139665 1.06685673657593 0.143210298668856
"var5" -0.0684558145303308 -1.45357585406575 0.283712328603709
"var6" -0.604545135395008 0.122496569976412 0.598012041193096
"var7" -0.58435238780002 0.0454449819704447 0.932533254301071
"var8" -0.649172837115151 1.13118698393362 -0.870664385822723
"var9" 1.46563994076636 -0.403718366293873 0.220440723366519
"var10" 0.620991761709567 1.56561146533256 0.0359065386284482
"var11" 0.414495455133571 -0.173889722050407 0.0988516307288642
"var12" -0.0929796655454307 0.0622817807512368 -0.106875614379656
"var13" 0.283828537438619 0.154666471706791 -0.0415744248535463
"var14" 0.146860710971946 -0.00387251724854092 0.194000813124816
"var15" 0.190515681801143 -0.175344582489072 0.200546141497138
"var16" 0.228917273258768 -0.0768939991521975 0.123731410887854
"var17" 0.208504720921969 -0.0162769189383783 -0.206788719683699
"var18" -0.0985940920005632 -0.14966668156184 -0.062643598572194
"var19" 0.185303938798454 -0.00241131914847215 -0.0816268971131425
"var20" 0.054937112865535 -0.112921208389906 0.326880540797606
