"LD1" "LD2" "LD3"
"var1" -0.0386934418543164 -0.484585580559485 -0.907706675298352
"var2" 0.991891826217211 0.777135637509505 0.11843002799353
"var3" 1.77891099315909 -0.607882112030246 -0.5368336933589
"var4" -1.60821257139665 1.06685673657594 0.143210298668856
"var5" 0.0684558145303333 -1.45357585406575 0.283712328603709
"var6" 0.604545135395011 0.122496569976412 0.598012041193094
"var7" 0.584352387800024 0.045444981970446 0.932533254301068
"var8" 0.649172837115145 1.13118698393362 -0.870664385822721
"var9" -1.46563994076635 -0.403718366293871 0.220440723366518
"var10" -0.620991761709563 1.56561146533256 0.0359065386284478
"var11" -0.414495455133566 -0.173889722050397 0.0988516307288575
"var12" 0.0929796655454276 0.0622817807512353 -0.106875614379653
"var13" -0.283828537438617 0.154666471706789 -0.0415744248535465
"var14" -0.146860710971949 -0.00387251724854665 0.194000813124822
"var15" -0.190515681801152 -0.175344582489068 0.200546141497143
"var16" -0.228917273258772 -0.0768939991522005 0.123731410887861
"var17" -0.208504720921971 -0.0162769189383671 -0.206788719683701
"var18" 0.0985940920005625 -0.149666681561833 -0.0626435985721981
"var19" -0.185303938798462 -0.00241131914847796 -0.0816268971131321
"var20" -0.0549371128655498 -0.112921208389902 0.326880540797618
