"LD1" "LD2" "LD3"
"var1" 0.0386934418543121 0.484585580559483 -0.907706675298357
"var2" -0.991891826217221 -0.777135637509498 0.11843002799353
"var3" -1.7789109931591 0.607882112030254 -0.536833693358901
"var4" 1.60821257139664 -1.06685673657595 0.143210298668856
"var5" -0.0684558145303188 1.45357585406575 0.283712328603709
"var6" -0.604545135395012 -0.122496569976406 0.598012041193096
"var7" -0.584352387800021 -0.0454449819704427 0.932533254301069
"var8" -0.649172837115163 -1.13118698393362 -0.870664385822722
"var9" 1.46563994076636 0.403718366293862 0.220440723366518
"var10" 0.620991761709552 -1.56561146533256 0.0359065386284485
"var11" 0.414495455133572 0.173889722050404 0.0988516307288637
"var12" -0.0929796655454311 -0.0622817807512364 -0.106875614379657
"var13" 0.283828537438618 -0.154666471706794 -0.0415744248535464
"var14" 0.146860710971946 0.00387251724853918 0.194000813124816
"var15" 0.190515681801144 0.175344582489071 0.200546141497136
"var16" 0.228917273258768 0.0768939991521956 0.123731410887856
"var17" 0.208504720921967 0.0162769189383759 -0.206788719683699
"var18" -0.0985940920005626 0.149666681561841 -0.0626435985721948
"var19" 0.185303938798455 0.00241131914847063 -0.0816268971131427
"var20" 0.0549371128655352 0.112921208389907 0.326880540797607
