"LD1" "LD2" "LD3"
"var1" -0.038693441854304 -0.484585580559477 -0.907706675298366
"var2" 0.991891826217226 0.777135637509493 0.118430027993532
"var3" 1.7789109931591 -0.607882112030253 -0.536833693358903
"var4" -1.60821257139665 1.06685673657595 0.143210298668856
"var5" 0.0684558145303098 -1.45357585406574 0.283712328603709
"var6" 0.60454513539501 0.122496569976404 0.598012041193097
"var7" 0.584352387800017 0.0454449819704399 0.932533254301074
"var8" 0.649172837115175 1.13118698393362 -0.870664385822727
"var9" -1.46563994076636 -0.403718366293859 0.220440723366518
"var10" -0.62099176170955 1.56561146533256 0.0359065386284492
"var11" -0.414495455133578 -0.173889722050416 0.0988516307288736
"var12" 0.0929796655454334 0.062281780751237 -0.106875614379658
"var13" -0.283828537438621 0.154666471706797 -0.0415744248535464
"var14" -0.146860710971943 -0.00387251724853112 0.194000813124807
"var15" -0.190515681801135 -0.175344582489076 0.200546141497129
"var16" -0.228917273258763 -0.0768939991521898 0.123731410887847
"var17" -0.208504720921964 -0.0162769189383875 -0.206788719683696
"var18" 0.0985940920005634 -0.14966668156185 -0.0626435985721906
"var19" -0.185303938798444 -0.00241131914846242 -0.0816268971131564
"var20" -0.054937112865516 -0.112921208389914 0.32688054079759
