"LD1" "LD2"
8.91187359926374 3.11717681913938
-0.433563387774721 -5.60301632960961
8.72031895802576 4.49551888792083
-1.94637041915613 -6.19710316221605
-8.75163387247006 5.45890218941314
7.18138740449423 2.78813412153765
0.356115154447969 -5.83605670423527
8.7077864635015 3.57302313910141
9.11405395675273 1.82155676287897
-2.23920756980412 -4.97955998590381
9.09436855715209 4.67768881297016
-8.46195595124883 7.08563390612592
8.96965926577358 3.75712292744156
7.82698419248783 3.09481022606393
-0.786330418550831 -4.43526745367996
-1.04344677933461 -4.8483252049668
0.0209398864173809 -5.17408437830264
-0.99727762459704 -5.17059283556082
-6.91758651088923 5.48704044914518
-1.37171846803101 -5.7073694582756
-1.05907268137308 -4.37481285146845
-9.58914321377199 5.91228608255026
-7.91323026256551 5.21253427073622
-1.95424252992588 -4.82586015676677
7.83391265463303 3.59266236197885
8.7453137375533 3.80418713644442
-7.44257331967929 5.71699030915489
-2.02282909747054 -5.4208294416107
-1.18141195286342 -3.36822572961838
7.86553926202675 5.12550633148186
-0.140324869238759 -2.69641335316228
8.066617545745 3.58758602504888
-0.285643599873567 -5.70410794844432
8.60458378447197 4.01114251162863
-1.46457948053092 -6.69612140819162
-6.49139081174024 5.32695000804488
-8.1428181834474 5.51859497652686
-0.614043230527394 -5.12388459353324
7.31493248149187 4.43465071755852
7.15905853719126 3.67059589371052
-7.73035858384229 6.94045319664005
-1.51400977975437 -6.53090973128
-1.02831521615362 -4.31990615405106
-0.121812893803981 -4.86496076374734
8.08026255772088 3.76110268139938
-0.49323668849523 -6.91794560277957
9.58235177971147 3.60985904221687
-0.0365070437765293 -5.46572609402223
-0.570233786757609 -6.26491060398015
-7.30907026271388 6.75384977427861
-0.50674435661221 -4.22939238239396
-7.7427563372913 5.41139026308625
8.69202436250466 3.08618227892041
0.291687258390629 -5.71587616868122
-8.55479673574395 5.712802599183
-6.44797496115481 5.08412224702799
0.690701289148872 -5.24390917690942
-0.382460678028011 -6.09770360905618
9.65140519527318 3.64117644577982
10.390191444826 2.69660256752209
0.8945815068096 -4.15178508789805
6.44409604865187 3.43651684442295
-0.459850200651259 -7.30981817624778
-0.555654056092916 -2.97169450962816
-1.25452359529994 -6.28027148931318
8.66669954683453 2.74304427940525
-0.589599960848099 -4.84628585059995
-7.02133064581351 5.62209315112582
-1.58787536625339 -4.7214415341199
7.42474786643123 5.37996737754713
-6.26152490961685 5.58460963791802
-0.587996702517404 -6.80716319650185
-0.347633529937242 -3.3200180475019
9.29267946622889 4.27814767891911
-3.00774519742978 -4.24349523051719
-0.657726283971242 -4.30118930169703
-8.07505177049383 4.40079971220924
-1.14362982043698 -3.964264967946
0.828814913077904 -5.55168387047378
-7.07876170412047 7.50015990638064
9.3800884339284 3.2788548022119
-2.94673195652071 -5.15609712953086
-0.460971176110906 -5.64402432426335
-7.47401817905238 5.71415542343259
-2.01630129674977 -3.05628061242785
-0.292577471433519 -5.43134460385061
-1.64047023203813 -5.23779351499468
-0.746520258672807 -7.10970577229406
-0.229633608576507 -4.64029106676368
1.49224227462549 -7.17814035772409
-6.94077651017891 6.10284524904573
8.47118307485024 1.48262463757414
-6.88924968953995 5.1151659783942
-1.49072055932773 -6.51966434699574
-3.36043968797163 -6.07167013691396
0.632967563078316 -6.49085661666931
-1.04145838902382 -4.91053865362471
9.14229815006102 2.26089703821411
8.92827095036518 4.59186702451184
8.4302985088249 4.81299468596761
-0.762733764907639 -5.22014754638687
7.21647742844728 5.68724900486936
7.51663548481737 3.38459081764341
-8.22131380790431 5.25498955321422
-7.56371937981517 6.09614884571238
9.74052431427969 4.51812795941927
9.99415930589604 2.66678342255743
0.0416559312857937 -7.4332157874585
-2.87092948003663 -4.09490350331918
8.9937024489106 4.40259504562945
-8.71612032916433 7.47571012029921
1.66779496456309 -4.90691414278101
-0.764524665044215 -4.45188748740935
9.3627882854092 3.75279566370336
-3.27550775245508 -6.10289713024849
-0.0705762454768488 -5.71237129383303
-9.74889594724525 5.29962224741561
0.418497918310744 -5.40319101085562
-2.11637821109704 -6.47184304817247
-7.53876792365339 5.19590741368111
-0.430402583719687 -5.09713898277047
-0.466197859186023 -6.40174495264392
-0.335435194837838 -3.75361878449915
-0.811397581369642 -5.83491824432225
-1.81476634402009 -4.80943275529491
-0.802267736282705 -5.12398780626091
-0.0940110875165842 -5.45144616615955
9.16062133308732 4.12927135482827
-0.836645036660482 -4.32378824217131
9.7450618276062 3.78659216500205
-0.212213033953971 -4.96471560459456
-2.46190711887276 -6.79759353623606
-8.55597475965306 6.35587320521679
9.43564760368817 5.23775851880668
9.4467030888488 5.24577638700739
0.437520665274937 -4.74946588104932
-9.80409060547803 6.07164463255338
9.24723754512364 3.1318726175539
-7.87000421817258 7.87835805311758
-7.98565768924365 6.51505599083068
10.0135539549952 4.07805221251734
-1.56779326849638 -4.63651748807622
-8.04036612429364 6.1031230582051
0.0264722013593796 -6.19820037229678
-0.814388351328332 -4.3300232291665
-2.279725287996 -4.60929686763447
-0.730212513576706 -4.58213523129645
-7.11103730378569 4.66148327652843
8.00118815274626 3.71771423600023
-7.71216299149858 5.81574504385034
-7.40872077668697 5.49526639577943
-7.42082959673593 5.4118254766116
-1.42388081973232 -7.10312135629648
-1.1950929895836 -4.34815900207194
-7.78263325608047 5.71986383676217
-1.84321766703813 -5.45461071688086
9.5816266587395 1.66901986799697
-6.8870808972766 8.12218965667569
9.91698731854031 5.00736314382722
7.7890114164995 3.68292172038643
-1.46705251121308 -4.95793737793701
9.62509026039123 3.17766936416351
8.37372792231923 4.26957000029867
-0.977910737272626 -3.2536842262666
-1.40110179420674 -5.31790603327092
9.8902723861332 2.7738623547053
7.86974987214983 3.62495205207547
-5.77278361423397 5.81557132658402
8.62097129555771 3.89122222264835
-0.83856767671557 -7.03732144444939
-0.0379470042827098 -5.44419856398604
-6.89651281572614 6.5451544619802
9.21350021533094 2.40690801293245
-6.46837325324969 4.83781963891215
0.195039333390044 -5.61131875823734
-7.07187429353808 4.66574025073006
-0.353477605180344 -3.83408497354071
8.48379837959262 5.10319878964204
-8.11173681294193 4.40367928674241
9.40123542326248 3.36316047595637
9.00107407999512 3.51408250211008
-0.430248453976037 -3.80558487133939
0.220255111710931 -4.27732068621975
-1.40874372938411 -6.50205149889434
-8.61042265180649 6.07424194513122
0.180983782532253 -5.25572275906306
-2.949828080832 -5.46054287595097
-0.407316020626615 -5.81710769017013
-1.44592838590472 -7.01041581371067
9.67102226974174 6.08540853445093
-0.705765033750034 -5.93441644249637
-8.00065711129644 7.34399120608891
-0.685646817926287 -5.88854524251837
-1.8797733454198 -4.44937869184271
-7.62330876547094 5.74488924453217
-7.44567623762669 5.7978855363361
-7.31951634530266 6.01375091236587
6.92426540265487 3.32135076340579
0.40154481833173 -5.69101261727288
0.59308851032839 -1.71614294569213
-8.37211991597753 4.8788634558113
-8.76008575139319 5.19090700359894
-2.45354980034864 -5.40988005725238
-2.76374444445651 -4.20248226373098
0.0412477166353759 -5.64469711485551
8.00436179495257 2.24425945803534
0.031113756559029 -5.68447991338627
-7.95453186624621 6.69168676208059
-0.622646129947564 -5.05742238474588
-8.9161226719831 4.92728504243098
7.24756178017793 3.66258762023601
-0.679868007366276 -6.76291037876139
-0.825077266952163 -5.66981072908117
-4.87262344325499 5.72646238119216
9.04594134913075 4.94339154770183
9.08914467218145 3.7692050013019
-7.50579346403703 6.81274496465777
-1.92937284388737 -3.65459488090549
-0.228215054391442 -5.13642190606254
-1.47926752005751 -6.51713176584076
-1.92798668186589 -5.36473844546023
9.20227041695177 3.37791237806315
9.06544253689035 3.21318036338235
1.17282838789198 -6.0178682073842
9.60675155535461 5.72161979644599
-1.9812529987401 -4.88487820814668
-8.13364745045802 5.16376167230321
-1.35898651720008 -3.4979097956425
8.79207233533177 4.71198002890906
9.42292629901579 4.47346383597764
-6.2185948876383 5.05539917630008
-1.49920906803693 -5.32051735244854
1.04610032998995 -5.63740308238394
8.60952705118337 2.99179559115693
-0.739566779321702 -6.39556222941893
8.69157137545952 3.27839925214219
-2.03080573550414 -5.04528497723773
10.2183057026975 3.80810310926654
7.61286530711026 1.91016240202852
-8.70375215098392 6.21810831734755
-0.961326723749243 -5.91560710156238
-8.34310829225728 4.27467416074352
-3.32931544061735 -5.10809212996156
9.38868972242692 3.46432114155316
-9.84763353121184 5.08071272076455
-1.00850827577074 -3.96551517472261
-2.56231132455766 -3.56937650662143
-7.8845208318494 6.78418243990716
-1.67222513251716 -7.55428747166489
-0.603297616761946 -5.23184742097361
0.113914141760046 -4.86347717646574
-1.47712341612533 -4.58745871268153
-7.48882019917184 6.859345718947
-8.94872847478514 4.2454895059718
