"LD1" "LD2"
-0.138095818374817 6.36090568897504
-0.181816513748116 4.99852474821912
-6.27479510344247 -3.9280567776457
1.32885686319773 6.25988621904748
8.58531811395696 -4.52793908262163
10.2893423600809 -3.78562759243377
0.976946495076451 5.36672776456369
8.00245854747702 -6.37168760518752
-9.04534802421691 -3.36486542095094
7.62995220894921 -4.5395143572036
0.0313307537395232 6.99214922331389
0.377864799415411 5.85129922172466
-1.11267563390401 6.52610407139914
1.34909378035442 5.45619950233472
-7.2660677585363 -2.62481459368361
9.17495594218665 -5.84857363965865
8.46203759275289 -5.84022036997966
0.990670567179661 6.26218131477439
7.79921510745524 -4.93235727705588
1.43251160661531 4.47321717855682
-8.81026345981797 -4.29592655759861
8.79870521303933 -4.83215662261392
-8.24311824326773 -5.58161895004895
-8.26627898426109 -4.2801275651144
-0.960651633742944 4.75301542998992
-8.67089419892241 -4.0780813808807
-0.541506864255621 4.76953070778095
0.376240161128683 4.61216901083864
-7.16378697533939 -3.36153078897171
2.46951835844456 6.18925670806435
-8.29825810752938 -3.85893515083621
7.59363871121511 -3.80715084113467
-8.25025415424538 -5.75638290845693
-0.368588182353096 3.46043544013051
-0.168517426742214 3.9926996374656
9.15345785259411 -4.79277030241678
-8.73625533624585 -5.3069801277719
8.32676413968721 -7.12039719738008
0.927722286337003 7.75167576257509
8.48248283513152 -4.18638318090301
-0.213414631910362 5.58741978939061
-1.2786374058383 6.28486856915514
7.56080303917427 -5.35528660957979
-0.131876143536047 5.77468611855968
8.66734133253679 -4.00080744691736
-0.696206143788857 5.16300965624829
2.57487609149609 6.3678367447939
7.49109231618002 -3.15630725960416
7.35963241347999 -4.43820538293892
9.15957777105905 -5.11461079140969
-0.202392640633514 7.02530175501555
-1.16189702309756 5.58387212867763
-0.0990639776057833 4.94301103204503
-6.49121620641092 -4.94296403866315
-0.426571779702085 3.84040036036487
0.403411763100786 4.91352888023725
0.13377040314257 5.68182030428685
-0.00501727128819901 4.84836736612098
-8.81153593391111 -6.13892565832701
0.880944582404021 5.16448309808188
0.157645218349597 5.25824684238672
1.72131589027356 6.72665263985131
-2.19220278188582 7.06869598422147
-1.22531592627883 5.53878549762985
7.78126001443533 -7.18741793203557
0.65398204273689 4.72017940651583
-0.507654975405549 5.19291245289253
-5.45475354256744 -5.04926321264898
-1.07399110717914 5.34250091530371
6.93565628310417 -4.76379178217445
8.94200027940975 -5.65289263370663
0.29095182901861 4.55024496644846
0.829933960124156 6.93317259668467
0.912625813637882 4.42104516092624
-0.416560255247396 5.76443580366493
8.27084309701684 -5.31809436301076
-8.83924947964338 -4.30727664201211
0.590660413387001 6.00487150670348
6.52783493610136 -4.5148373005857
-0.348175032460452 5.44309383273128
7.93555485905799 -6.06102368521644
-0.990886719159364 1.39826373353431
0.11356485777686 3.97852833803527
8.28322132099426 -4.89363766664959
-5.71837757328116 -4.19430652808135
0.298931985733636 6.3007749203913
-9.07858802250929 -3.93539627593509
-8.16399717602192 -3.58612075017528
0.627067255418736 5.69220008787574
-6.96525793733525 -5.56710177402239
6.43858934083343 -5.04159108903637
-8.24174423275994 -5.31856187462935
0.97362209982965 2.88337571856914
8.11073094394149 -6.13392816667297
0.088261296026575 4.52127488321422
-8.43487549370336 -4.95031634782303
1.05413015135273 3.46861569783457
-0.789974803104305 4.02617163534375
-8.35577924952902 -4.27810365475326
0.361628333871566 3.15415638644667
-0.804229768404622 4.59614985606419
0.391012252737658 4.33598874097494
0.980928090308074 5.48711828739891
2.11535148110529 3.80373349014315
8.30836643717358 -4.52671219867221
-0.555143773576229 5.30633177806541
8.80097877204811 -4.53443222760601
-0.562713770842592 2.92474104257171
-0.283751663800205 4.78832105779844
8.2664159769106 -5.92738986482329
7.15763515259682 -4.17572613383429
0.876859710514697 4.56196253783487
-0.450576405764434 5.86984379588053
-7.52378850873072 -2.93791445802564
2.33978687076159 4.16749571705464
0.24608447219539 3.16618649558279
-1.10346250192913 7.03496691221971
-0.0535663574246269 4.67391210989761
-9.08203426202064 -5.29934954739061
-7.21398625640156 -4.34124543849894
7.959904517398 -5.41215207154325
1.3041211657092 4.99243512328957
2.27809181454547 4.63939058795602
-0.863399282566383 5.12030027642404
0.816059695679518 3.44897101018947
6.6836220633436 -4.37598675189112
-1.64697224262049 5.16256480191967
-7.88091327521523 -5.95698372199377
-0.175285617491514 5.61835297783382
7.52519750806712 -5.80327997865794
7.65946833472913 -4.60175845680192
9.08871265694369 -2.98119290152165
-8.96448834080756 -4.54396740915536
8.39812598001439 -5.32473750381484
1.40803088305112 4.96396324967558
-0.382264075530592 5.01270659141544
8.55756262750179 -6.02107104098151
7.66123887584338 -5.17138828210009
8.74908365316663 -4.54551144968761
7.65958654243225 -4.7702821491881
9.30149632980234 -4.90581889685253
-9.08593724656877 -2.41438825218464
0.25614911674312 4.30788384753587
9.47748115309587 -5.80829167508474
-0.989879767920376 5.91409680067021
1.38456909069634 4.82653974726565
-7.11384923078046 -4.25414326230122
0.112245186608533 4.28489055033494
-7.1353315856551 -4.37499301887126
-5.94305186143671 -3.55352324745958
-8.71647152605354 -4.35911645505312
-9.18201534459071 -4.35665894321486
0.301631344725151 5.18882510135292
-8.29206644665536 -4.94504365190344
-8.44159833323544 -2.4610638015831
8.27210821888903 -3.91086892136455
7.74340568082574 -5.19016256437748
10.4481106724401 -4.03302281016829
1.99256574101879 3.40900095055649
8.30651172884473 -5.77931625896282
-7.35953144908325 -4.68231807245237
2.33952804931101 4.86796893107855
-8.30787081248132 -4.89849423332507
5.51812013390072 -5.07165246935067
0.209810286312577 4.5128282181446
1.9819645516653 4.20129088704535
7.95668800919661 -5.23636078990587
-8.12620942427725 -4.78860669203243
-9.10735586996983 -5.78252402530051
-1.04911715509377 5.65386871667935
0.102451845272833 5.19658315530815
-7.33378700881273 -5.20069192913142
-7.83536200930177 -4.84228119529976
-6.38527556113817 -3.89275119346147
-7.74795231685288 -5.89499107440956
8.47773479353833 -4.72803498381983
-9.94602168153409 -3.70314683001563
1.09596330964428 4.67445874581913
-0.545621136067388 5.39046781660739
-9.47562536404745 -4.54899441227691
6.71723074519301 -5.58510028945739
0.0863425155123514 7.11043904377245
1.56540729287985 6.84830704675714
0.212312567141197 4.27629362297988
8.57845059985159 -5.13756297527213
-0.224191055053605 6.81936164326942
0.42983019442534 6.3175556307854
-6.94332461518085 -3.52246869971056
-1.71645063179261 4.73593489639641
-9.19641419369411 -3.23986932860719
-2.42724067310984 4.47118974090283
9.5818206339123 -3.16120263848622
-8.54456501918479 -6.77354753564833
-5.42455094631371 -3.64061515426351
-7.4222273818293 -4.11813858125368
-8.27838759370507 -5.29697152600547
8.36677064916973 -5.49582762470008
0.288192295438828 6.10367443127527
-0.167281221283152 4.77312630433648
0.556719510635171 4.31481122495618
-1.44480058383021 5.494767767228
0.59167658804846 6.95971820478478
-6.36911664943076 -6.17507109353938
8.9180967952104 -5.74776889978783
0.429040469759551 5.96851478100216
-8.51768427741887 -2.9312644092449
0.902934151170868 4.66217576044113
-0.407607787967126 4.2305769465844
-8.23242806210516 -4.22547505847172
-8.68555293158223 -3.98498505904468
0.214377074747161 5.10491734722913
-7.92300367288737 -3.78743411093023
0.777154246133392 3.55288850661143
1.16112721500116 5.31970813295273
1.26401774145191 4.50195442324209
-6.93417820318425 -4.08713950260128
0.332518517081567 4.54890782706779
-0.554394627088911 5.73594388753306
-6.97655084945068 -4.05305732988104
-0.359895776328767 4.56722852494911
-7.83356970974777 -4.98710265935595
8.12547886878607 -4.42524385550101
0.873606715273595 5.48812130524325
9.04568103476418 -5.46767302057617
-8.24921708460969 -4.31405554488892
-8.9125557440618 -3.37307366419402
-8.03028880537657 -3.76720579052124
7.98002637542895 -4.93894345221726
-7.1881774201664 -4.21676127742073
10.1577767495047 -5.16658895718642
1.22884339398101 5.57363607758037
9.60830556661836 -6.45341485649574
-0.506660672244068 4.76776950908228
-8.50002565702981 -3.77061222644251
9.84519753244271 -4.40408276713743
2.60989941562315 5.94563659773594
7.6005742863328 -4.89345121486446
0.518466869055199 6.53970778194504
0.414813694767354 6.06270678671409
7.97730007536741 -3.85141734784895
8.65089769301477 -6.01736690278194
-0.0452868017488835 4.02408918273932
-7.44617757725216 -4.40940031876124
-6.28919605910845 -5.62360865490208
7.31778983910318 -4.45810198185637
7.96028025834614 -5.3018266244871
-1.36641206602493 4.00112202649765
1.30916435328615 5.60760901852779
-6.75975818077774 -4.06478653296587
-0.26858351074443 6.02567058136144
-9.09630323989766 -4.40844919062167
0.344141154104974 4.41093196995274
8.18077544541892 -3.72930324196929
-0.0602783080789901 5.83886940746321
-0.160296260879299 7.06212372290873
6.70883630197554 -4.51967122656628
-8.21176195655616 -4.96934126631759
6.56496139040249 -5.13694530722635
1.14779047506877 4.76316458588585
-7.46254428143567 -4.21350023483588
7.55305867372209 -5.40467332774326
1.94880981666465 5.59196205430609
0.483869446313741 4.44321352020765
8.19511163393841 -6.47619715297009
2.0012507332241 5.1387694259327
-0.379014951971492 2.58139172109015
-7.71113050901706 -4.47926076343293
0.66214439209173 7.2562597824617
-0.270777275895663 4.96912386967912
-0.547824875716822 5.62142971165348
-8.91084150126018 -4.35003223369134
0.558906111996496 6.53724347949547
-1.27205541877217 5.24979059044119
-0.167163026140097 5.84958583209351
-0.25288201637627 3.57970808697592
-0.0476905955426753 5.7128269224666
-9.19456204997534 -4.77421526389817
2.46769723812781 4.28679910649551
8.76838546339564 -3.29480493048316
-8.46405411858254 -6.37679505806579
0.102711322804005 7.69461037690548
0.594094259902707 4.00739442770334
8.78081480639992 -6.34857151569852
-8.12936774195653 -4.49010691914867
-7.27036716579587 -3.75947746805229
10.0719321631738 -5.09722047252225
-1.26761937207657 4.93068163627234
-0.587613347260685 5.39376652541355
1.54773180239949 5.57887519681416
-8.16489424900723 -3.70188408162008
-0.159285644738786 6.2187880784901
-8.03243812624286 -5.58751824652648
-6.53666693028721 -4.35539278806626
-8.53122028992515 -6.48875810693283
0.645075737597868 4.12054120700639
0.831887494253564 4.64050179998028
9.29069885947874 -3.85907014621206
-8.24129171061164 -4.45546068640892
-8.03422381240875 -2.26581512847007
4.93870368190235 -4.47744932080517
