"LD1" "LD2" "LD3"
"var1" -0.0690615152646337 0.35924210198907 -1.02180901360338
"var2" -1.30370281066832 -0.653517187265194 0.148133320240769
"var3" -2.05803444322872 0.79531211642194 -0.575853818387286
"var4" 1.66173644665677 -1.29946482473645 0.145720327259861
"var5" 0.321695636240907 1.54453707567916 0.299165188912894
"var6" -0.72864161174485 0.0132273354383751 0.607563012879536
"var7" -0.460517944565748 0.140458591681577 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" 1.82767208996561 0.241624491012803 0.209376980762812
"var10" 0.410817273497376 -1.68993334295906 0.0600246505464471
"var11" 0.0752407318621376 0.0307615530952905 -0.152738168148114
"var12" -0.0419051708431699 -0.00213132230298884 -0.0168446458887907
"var13" 0.043643075672419 -0.0913928961731681 -0.030459201265256
"var14" -0.00129553890035331 -0.106454196709328 0.0240284235377494
"var15" 0.136101515238652 0.0668037428175426 0.0758996216788732
"var16" 0.0760625490631403 0.0114307722234074 0.0056977604520904
"var17" 0.0646262572331044 -0.0210661725786837 -0.238558648644174
"var18" 0.0340709592034461 0.136100269075072 -0.034284117352607
"var19" 0.10010621454626 0.0360409676677236 -0.0489962431758361
"var20" 0.0613909092242422 -0.0353984844331343 0.188285288582328
