"LD1" "LD2" "LD3"
"var1" 0.038693441854312 -0.484585580559481 -0.907706675298356
"var2" -0.991891826217215 0.777135637509502 0.118430027993531
"var3" -1.7789109931591 -0.607882112030245 -0.536833693358901
"var4" 1.60821257139665 1.06685673657594 0.143210298668856
"var5" -0.0684558145303276 -1.45357585406575 0.283712328603709
"var6" -0.604545135395011 0.122496569976409 0.598012041193095
"var7" -0.584352387800023 0.0454449819704429 0.93253325430107
"var8" -0.649172837115153 1.13118698393362 -0.870664385822723
"var9" 1.46563994076635 -0.403718366293869 0.220440723366519
"var10" 0.62099176170956 1.56561146533256 0.035906538628449
"var11" 0.414495455133571 -0.173889722050402 0.0988516307288622
"var12" -0.092979665545431 0.0622817807512358 -0.106875614379656
"var13" 0.283828537438618 0.154666471706791 -0.0415744248535452
"var14" 0.146860710971948 -0.00387251724854064 0.194000813124818
"var15" 0.190515681801145 -0.175344582489071 0.200546141497138
"var16" 0.22891727325877 -0.076893999152198 0.123731410887857
"var17" 0.208504720921968 -0.0162769189383746 -0.206788719683701
"var18" -0.0985940920005627 -0.149666681561839 -0.0626435985721944
"var19" 0.185303938798456 -0.00241131914847462 -0.0816268971131391
"var20" 0.0549371128655389 -0.112921208389907 0.32688054079761
