"LD1" "LD2" "LD3"
"var1" 0.0386934418543066 0.484585580559482 0.907706675298359
"var2" -0.991891826217216 -0.777135637509503 -0.118430027993532
"var3" -1.7789109931591 0.607882112030244 0.536833693358901
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668855
"var5" -0.068455814530329 1.45357585406575 -0.283712328603709
"var6" -0.604545135395008 -0.122496569976412 -0.598012041193096
"var7" -0.584352387800019 -0.0454449819704452 -0.932533254301072
"var8" -0.649172837115156 -1.13118698393362 0.870664385822725
"var9" 1.46563994076636 0.403718366293871 -0.220440723366518
"var10" 0.620991761709565 -1.56561146533256 -0.0359065386284484
"var11" 0.414495455133572 0.173889722050408 -0.098851630728865
"var12" -0.0929796655454306 -0.0622817807512368 0.106875614379656
"var13" 0.28382853743862 -0.154666471706792 0.0415744248535464
"var14" 0.146860710971948 0.00387251724854006 -0.194000813124816
"var15" 0.190515681801142 0.175344582489073 -0.200546141497137
"var16" 0.228917273258768 0.0768939991521969 -0.123731410887854
"var17" 0.208504720921967 0.0162769189383794 0.206788719683699
"var18" -0.0985940920005643 0.149666681561841 0.0626435985721937
"var19" 0.185303938798453 0.00241131914847159 0.0816268971131437
"var20" 0.0549371128655327 0.112921208389908 -0.326880540797605
