"LD1" "LD2" "LD3"
"var1" 0.180772063991946 -0.402793955338312 -0.853836269521221
"var2" -1.06611254186336 0.663362840151531 0.114949516912107
"var3" -1.60962262272722 -0.736527329218731 -0.534002639109708
"var4" 1.40654837691804 1.18942752920126 0.153080866037162
"var5" 0.119157904035905 -1.43773932252032 0.272912901851003
"var6" -0.636213770479627 0.0345719906304619 0.583105815791713
"var7" -0.612728500925306 -0.0518617435137207 0.900962488284332
"var8" -0.72667790169975 1.09245995711583 -0.836316070329217
"var9" 1.45740793025098 -0.268889911360832 0.218699787680748
"var10" 0.388860276869305 1.58849995931732 0.045730032289398
"var11" 0.316280562207084 -0.203846810137642 0.0391724884646794
"var12" -0.0876765730090437 0.0514385572819883 -0.127274057604258
"var13" 0.277519824205757 0.195901064102649 -0.0213999294381301
"var14" 0.19957779285522 0.0337880352282765 0.193735496590906
"var15" 0.192839334152191 -0.176337646883571 0.162691142884917
"var16" 0.319894301711389 0.031867570549996 0.256728704908982
"var17" 0.117544720283298 -0.0700162592824567 -0.309688296752517
"var18" -0.111642802403143 -0.155811374668414 -0.0178109371331732
"var19" 0.298582505875033 0.107152048590343 0.0214051336536853
"var20" 0.0956660683145641 -0.0888475551981184 0.349206094513487
