"LD1" "LD2" "LD3"
"var1" -0.0690615152646332 -0.359242101989072 -1.02180901360338
"var2" -1.30370281066832 0.653517187265193 0.14813332024077
"var3" -2.05803444322871 -0.795312116421941 -0.575853818387286
"var4" 1.66173644665676 1.29946482473645 0.14572032725986
"var5" 0.321695636240908 -1.54453707567916 0.299165188912895
"var6" -0.728641611744848 -0.0132273354383747 0.607563012879535
"var7" -0.460517944565747 -0.140458591681575 1.02589300270614
"var8" -1.16793303324465 1.18821942557788 -0.919399805809529
"var9" 1.82767208996561 -0.241624491012801 0.209376980762812
"var10" 0.410817273497374 1.68993334295906 0.0600246505464461
"var11" 0.0752407318621374 -0.0307615530952913 -0.152738168148115
"var12" -0.0419051708431699 0.00213132230298832 -0.0168446458887911
"var13" 0.0436430756724194 0.091392896173168 -0.0304592012652572
"var14" -0.00129553890035267 0.106454196709329 0.0240284235377491
"var15" 0.136101515238653 -0.0668037428175415 0.0758996216788732
"var16" 0.0760625490631401 -0.011430772223407 0.00569776045209127
"var17" 0.0646262572331041 0.021066172578683 -0.238558648644173
"var18" 0.0340709592034467 -0.13610026907507 -0.0342841173526068
"var19" 0.100106214546261 -0.036040967667724 -0.0489962431758364
"var20" 0.0613909092242421 0.035398484433134 0.188285288582327
