"LD1" "LD2" "LD3"
"var1" 0.180772063991944 -0.402793955338313 -0.853836269521221
"var2" -1.06611254186336 0.663362840151536 0.114949516912108
"var3" -1.60962262272722 -0.736527329218724 -0.534002639109708
"var4" 1.40654837691805 1.18942752920125 0.153080866037162
"var5" 0.119157904035897 -1.43773932252032 0.272912901851003
"var6" -0.636213770479627 0.0345719906304633 0.583105815791712
"var7" -0.612728500925307 -0.0518617435137194 0.900962488284332
"var8" -0.726677901699744 1.09245995711584 -0.836316070329217
"var9" 1.45740793025098 -0.268889911360838 0.218699787680747
"var10" 0.388860276869314 1.58849995931732 0.0457300322893983
"var11" 0.316280562207082 -0.203846810137645 0.0391724884646797
"var12" -0.0876765730090437 0.0514385572819894 -0.127274057604258
"var13" 0.277519824205759 0.195901064102647 -0.0213999294381292
"var14" 0.199577792855221 0.033788035228276 0.193735496590907
"var15" 0.192839334152189 -0.176337646883571 0.162691142884916
"var16" 0.31989430171139 0.0318675705499932 0.256728704908982
"var17" 0.117544720283297 -0.0700162592824563 -0.309688296752518
"var18" -0.111642802403143 -0.155811374668413 -0.017810937133173
"var19" 0.298582505875033 0.107152048590341 0.0214051336536858
"var20" 0.0956660683145635 -0.0888475551981204 0.349206094513487
