"LD1" "LD2" "LD3"
"var1" -0.0690615152646322 0.35924210198907 -1.02180901360339
"var2" -1.30370281066832 -0.653517187265192 0.148133320240769
"var3" -2.05803444322871 0.795312116421941 -0.575853818387287
"var4" 1.66173644665676 -1.29946482473645 0.145720327259861
"var5" 0.321695636240908 1.54453707567916 0.299165188912894
"var6" -0.728641611744848 0.0132273354383733 0.607563012879536
"var7" -0.460517944565748 0.140458591681576 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.91939980580953
"var9" 1.82767208996561 0.241624491012801 0.209376980762812
"var10" 0.410817273497374 -1.68993334295906 0.0600246505464468
"var11" 0.0752407318621369 0.0307615530952911 -0.152738168148115
"var12" -0.0419051708431692 -0.00213132230298831 -0.0168446458887911
"var13" 0.043643075672419 -0.0913928961731676 -0.0304592012652567
"var14" -0.00129553890035381 -0.106454196709329 0.0240284235377498
"var15" 0.136101515238652 0.0668037428175418 0.0758996216788741
"var16" 0.0760625490631394 0.0114307722234073 0.00569776045209136
"var17" 0.0646262572331043 -0.0210661725786836 -0.238558648644174
"var18" 0.0340709592034462 0.136100269075071 -0.0342841173526066
"var19" 0.10010621454626 0.0360409676677236 -0.0489962431758355
"var20" 0.061390909224241 -0.0353984844331336 0.188285288582328
