"LD1" "LD2" "LD3"
"var1" -0.180772063991946 0.40279395533831 -0.853836269521222
"var2" 1.06611254186336 -0.663362840151528 0.114949516912108
"var3" 1.60962262272722 0.73652732921873 -0.534002639109709
"var4" -1.40654837691805 -1.18942752920126 0.153080866037163
"var5" -0.119157904035906 1.43773932252032 0.272912901851003
"var6" 0.636213770479626 -0.0345719906304612 0.583105815791713
"var7" 0.612728500925306 0.0518617435137238 0.900962488284333
"var8" 0.72667790169975 -1.09245995711583 -0.836316070329217
"var9" -1.45740793025098 0.268889911360831 0.218699787680748
"var10" -0.388860276869304 -1.58849995931732 0.0457300322893985
"var11" -0.316280562207082 0.203846810137642 0.0391724884646791
"var12" 0.0876765730090438 -0.0514385572819885 -0.127274057604258
"var13" -0.277519824205756 -0.195901064102648 -0.0213999294381295
"var14" -0.199577792855221 -0.033788035228276 0.193735496590907
"var15" -0.19283933415219 0.17633764688357 0.162691142884918
"var16" -0.31989430171139 -0.031867570549997 0.256728704908982
"var17" -0.117544720283298 0.0700162592824558 -0.309688296752518
"var18" 0.111642802403142 0.155811374668412 -0.0178109371331743
"var19" -0.298582505875033 -0.107152048590344 0.0214051336536858
"var20" -0.0956660683145636 0.0888475551981207 0.349206094513487
