"LD1" "LD2" "LD3"
"var1" 0.0690615152646325 0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265195 0.148133320240769
"var3" 2.05803444322872 0.795312116421937 -0.575853818387285
"var4" -1.66173644665677 -1.29946482473645 0.145720327259861
"var5" -0.321695636240904 1.54453707567916 0.299165188912894
"var6" 0.728641611744848 0.0132273354383724 0.607563012879535
"var7" 0.460517944565749 0.140458591681574 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 0.241624491012804 0.209376980762813
"var10" -0.410817273497379 -1.68993334295906 0.0600246505464463
"var11" -0.0752407318621374 0.0307615530952916 -0.152738168148114
"var12" 0.04190517084317 -0.00213132230298801 -0.0168446458887912
"var13" -0.0436430756724198 -0.0913928961731682 -0.0304592012652563
"var14" 0.00129553890035278 -0.106454196709329 0.0240284235377496
"var15" -0.136101515238652 0.066803742817541 0.0758996216788731
"var16" -0.0760625490631401 0.0114307722234071 0.00569776045209086
"var17" -0.0646262572331048 -0.0210661725786826 -0.238558648644173
"var18" -0.034070959203446 0.136100269075071 -0.0342841173526071
"var19" -0.100106214546261 0.0360409676677232 -0.0489962431758359
"var20" -0.0613909092242405 -0.0353984844331332 0.188285288582327
