"LD1" "LD2" "LD3"
"var1" -0.0690615152646321 -0.359242101989072 -1.02180901360338
"var2" -1.30370281066832 0.653517187265193 0.148133320240769
"var3" -2.05803444322871 -0.79531211642194 -0.575853818387286
"var4" 1.66173644665677 1.29946482473645 0.145720327259862
"var5" 0.321695636240906 -1.54453707567916 0.299165188912894
"var6" -0.72864161174485 -0.0132273354383743 0.607563012879535
"var7" -0.460517944565748 -0.140458591681576 1.02589300270614
"var8" -1.16793303324465 1.18821942557788 -0.919399805809529
"var9" 1.82767208996561 -0.241624491012803 0.209376980762812
"var10" 0.410817273497375 1.68993334295906 0.0600246505464468
"var11" 0.0752407318621379 -0.0307615530952922 -0.152738168148115
"var12" -0.0419051708431693 0.00213132230298792 -0.0168446458887909
"var13" 0.04364307567242 0.0913928961731676 -0.030459201265257
"var14" -0.00129553890035326 0.106454196709329 0.0240284235377484
"var15" 0.136101515238652 -0.066803742817542 0.0758996216788732
"var16" 0.0760625490631392 -0.0114307722234072 0.00569776045209082
"var17" 0.0646262572331047 0.021066172578683 -0.238558648644173
"var18" 0.0340709592034461 -0.136100269075071 -0.0342841173526073
"var19" 0.100106214546261 -0.036040967667724 -0.048996243175837
"var20" 0.0613909092242419 0.0353984844331341 0.188285288582327
