"LD1" "LD2" "LD3"
"var1" 0.0386934418543092 0.48458558055948 0.907706675298361
"var2" -0.991891826217219 -0.777135637509497 -0.118430027993532
"var3" -1.7789109931591 0.607882112030248 0.536833693358902
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" -0.0684558145303196 1.45357585406575 -0.283712328603709
"var6" -0.604545135395009 -0.122496569976408 -0.598012041193096
"var7" -0.58435238780002 -0.0454449819704406 -0.932533254301072
"var8" -0.649172837115161 -1.13118698393362 0.870664385822725
"var9" 1.46563994076636 0.403718366293865 -0.220440723366518
"var10" 0.620991761709556 -1.56561146533256 -0.0359065386284496
"var11" 0.414495455133573 0.173889722050409 -0.098851630728867
"var12" -0.0929796655454309 -0.0622817807512368 0.106875614379656
"var13" 0.283828537438619 -0.154666471706794 0.0415744248535455
"var14" 0.146860710971944 0.00387251724853784 -0.194000813124813
"var15" 0.190515681801142 0.175344582489072 -0.200546141497135
"var16" 0.228917273258768 0.0768939991521953 -0.123731410887853
"var17" 0.208504720921967 0.0162769189383779 0.206788719683698
"var18" -0.0985940920005614 0.149666681561842 0.0626435985721934
"var19" 0.185303938798452 0.00241131914846841 0.081626897113146
"var20" 0.0549371128655318 0.112921208389908 -0.326880540797603
