"LD1" "LD2" "LD3"
"var1" -0.0386934418542973 0.484585580559476 -0.907706675298373
"var2" 0.991891826217236 -0.777135637509485 0.118430027993533
"var3" 1.77891099315911 0.607882112030265 -0.536833693358904
"var4" -1.60821257139664 -1.06685673657596 0.143210298668854
"var5" 0.0684558145302947 1.45357585406574 0.283712328603712
"var6" 0.604545135395008 -0.122496569976398 0.598012041193101
"var7" 0.584352387800011 -0.0454449819704375 0.932533254301078
"var8" 0.649172837115196 -1.13118698393361 -0.870664385822732
"var9" -1.46563994076638 0.403718366293848 0.220440723366519
"var10" -0.620991761709538 -1.56561146533256 0.0359065386284482
"var11" -0.414495455133583 0.173889722050423 0.0988516307288801
"var12" 0.0929796655454353 -0.0622817807512379 -0.10687561437966
"var13" -0.283828537438622 -0.154666471706803 -0.0415744248535461
"var14" -0.146860710971939 0.00387251724852453 0.194000813124799
"var15" -0.19051568180113 0.175344582489079 0.200546141497124
"var16" -0.228917273258761 0.0768939991521844 0.12373141088784
"var17" -0.208504720921963 0.0162769189383947 -0.206788719683693
"var18" 0.098594092000563 0.149666681561858 -0.0626435985721874
"var19" -0.185303938798438 0.00241131914845301 -0.0816268971131678
"var20" -0.0549371128655033 0.112921208389917 0.326880540797581
