"LD1" "LD2" "LD3"
"var1" -0.0386934418543061 -0.484585580559481 -0.907706675298358
"var2" 0.991891826217214 0.777135637509503 0.118430027993532
"var3" 1.77891099315911 -0.607882112030241 -0.536833693358902
"var4" -1.60821257139666 1.06685673657594 0.143210298668856
"var5" 0.0684558145303322 -1.45357585406575 0.283712328603709
"var6" 0.60454513539501 0.12249656997641 0.598012041193095
"var7" 0.58435238780002 0.0454449819704449 0.932533254301071
"var8" 0.649172837115153 1.13118698393362 -0.870664385822724
"var9" -1.46563994076636 -0.403718366293872 0.220440723366519
"var10" -0.620991761709569 1.56561146533256 0.0359065386284483
"var11" -0.414495455133571 -0.173889722050409 0.098851630728866
"var12" 0.0929796655454312 0.0622817807512371 -0.106875614379656
"var13" -0.283828537438621 0.154666471706792 -0.0415744248535459
"var14" -0.146860710971948 -0.00387251724853839 0.194000813124814
"var15" -0.190515681801141 -0.175344582489074 0.200546141497136
"var16" -0.228917273258768 -0.0768939991521959 0.123731410887853
"var17" -0.208504720921967 -0.0162769189383802 -0.206788719683699
"var18" 0.0985940920005647 -0.149666681561842 -0.0626435985721937
"var19" -0.185303938798452 -0.00241131914847074 -0.0816268971131455
"var20" -0.0549371128655289 -0.112921208389909 0.326880540797602
