"LD1" "LD2" "LD3"
-2.41778321922264 -6.28707715939926 -2.27250254816916
11.9569290773712 3.87864053056255 -0.77983151824932
-7.33004110274462 7.51550163685071 1.10710514560964
2.8346696040612 -3.87672164531131 4.31541802473231
-8.6635776442419 5.89602725216509 -0.477372929307199
9.48576816295366 2.99144136790039 -0.640444633069392
-2.41920118413977 -6.40676226089897 -0.924812812852801
-9.23567483154906 6.79803916731793 -0.432959560976633
-9.08555070876366 5.72524157006615 -0.098817733604109
-4.494961484783 -8.57279734505713 -2.44782340723169
-1.5009836191334 -7.84068663297037 -0.984568868459087
12.3239770365794 5.1549952477095 0.57383176031786
8.26149961480781 3.05548434069792 -1.21602125344674
-8.63001301068912 6.63361363186862 2.1963664766411
1.35060464265807 -4.33174482412112 4.01424836853036
-8.73888866721892 6.9220587546712 -0.712607379340278
9.03949817795026 2.57321247489031 -0.302449221695607
11.7869931690439 2.41850691709632 -0.0502426157136241
-1.44481721960725 -4.80471486822784 -2.48424428339895
-0.511453120094187 -3.85311081397599 5.78436069171137
-6.40788021194451 4.80558158834813 -0.336925589601185
-0.531030890738864 -4.97465288161983 1.41661548874079
-1.86537512568813 -6.14337043735935 -3.15079515066293
-2.95533245230382 -7.20649868800345 -0.82084010903391
12.2965180105434 3.14328203378392 -1.64781272228955
0.154848826626651 -4.70726674627389 2.56314275898067
-2.69857808554192 -5.59098315576268 -2.64648118354143
10.6699244733433 4.10767582584479 1.24518089764123
-1.73428564040535 -8.07258305886715 -2.58069179522032
-6.71086574785834 5.71591738193864 1.51338779977213
-7.20273173197846 5.64046951650845 -1.00459842785242
-2.39168377663771 -5.91710881733047 -2.89477875214029
-1.83673708856882 -6.29554175452958 -1.69284380304997
-3.0366671512159 -6.63261938105196 -2.33008576587519
-0.991057539491382 -6.98496505813148 -2.21108736164912
3.64780250279833 -5.68096772303347 4.96701832402222
-6.61088449001521 6.9002811550279 2.78341773989315
10.4401136675418 4.11757035478139 -0.437140808129669
9.47016983870423 3.99844126085913 0.0145509823015468
-8.64333609837626 8.22169719304782 0.33773975251361
-9.54627562494079 4.93003315303298 -0.247194577351213
10.0633246111246 3.1392086475962 -0.606717539917369
11.2608136959024 1.98482495582184 -0.301301511022106
11.4706104569778 4.90034463655853 -0.405459964132516
-8.07315018477238 4.59620651364099 -1.13679930361109
1.11505366299401 -3.45588575274125 7.21714897744647
-5.84062752785841 4.9699253848797 -1.65502856251407
-2.61189696229168 -5.34082301747334 -2.19878080157654
-7.87842209917714 7.18172775346427 -1.61061184814463
-0.201317286091258 -3.8637759971203 4.67945137977846
-4.22930191843062 -6.34116008468877 -1.72539657499185
-3.28171076862985 -6.50963390112004 -2.35037820313143
-3.13639087824483 -6.95302336505407 -2.35335075531901
11.3366042378403 3.26433260796273 -0.801679172889169
-8.55030475211711 6.82056767006044 1.62104038067036
-6.79642853772597 6.24271522198603 -0.112836483618621
0.0988991049040129 -3.81847698173273 4.82944314964215
11.0526077821822 5.46358265633565 -1.86800522746162
-0.339813050780852 -4.51191311342853 4.74151073542552
12.5912235050985 3.50731263666259 -0.672673933295626
-8.37709255090428 5.57045952893503 -0.594688450416994
-9.3492079555752 6.60048870160128 -0.425964362078119
-7.87581274132132 4.60235918647395 0.0216248706186084
-0.498273406605033 -4.89291195191565 2.93156254444368
11.9403966589055 0.763576515183751 -1.52378442810593
10.9903324346253 3.4513566544098 -0.440455936643033
-1.83699974491233 -4.88744112419111 -2.01595662796631
-8.03650053907858 6.99182335405338 0.420292191397081
9.97466381516049 2.91212478881217 -1.67616103811802
9.62441172125652 4.45729461748298 -0.202792220757102
10.8077586255978 5.13222440357037 -1.50327824574933
11.5080213430623 3.69652445421647 -1.28454916297584
3.38366853434576 -3.84108842536899 5.35705217393711
-3.6212928152039 -7.27647989683858 -2.92960487143634
11.2317034141937 2.80726108319376 -1.14682348900195
-7.24715785212003 5.21410096841672 -0.617403233548453
-8.39558733386956 6.30251818191783 1.23392333710177
1.3152022739061 -3.58513760812796 2.64960081114513
-3.64573189228836 -6.02235962127025 -2.32054902144441
-3.04841745122442 -7.20307250700742 -2.15577583679031
-1.2449330857543 -5.99258312293692 -2.10120978122844
-6.69946751247423 7.24338864253112 -1.61529644893644
-8.1656706671121 6.6797646013056 -0.750986398836898
-1.19083559487108 -6.51398291905932 -4.34833068367324
-2.06986697676151 -8.3163285668181 -1.03117356964572
-0.0576307344297029 -5.31856930443155 4.05411300099548
-0.520132022867308 -6.04953814455167 3.06844103077896
-8.63273036370579 7.23638954295317 -0.374875825415823
11.2626918431282 2.95759022982003 -1.26453738737762
1.51515166223512 -2.84246724909819 6.9139354250084
-7.51268494534241 7.76388809264074 0.256645873837062
11.071952412995 3.66291137421462 -1.05320362997248
-7.16505877896345 5.80306077034386 -0.161520750559577
12.0466402774693 2.4860768817243 -1.32317086190199
-1.69911176478605 -5.7189519146809 -2.30649461045284
11.1415991768201 3.81038624908414 -1.67251445030722
-2.02102672361299 -5.01426540878852 -3.69780985379636
0.389170151721809 -3.46817589170661 4.34561484327386
11.432359857254 4.59728233544007 -2.29965350848733
-7.97167104966944 6.12764795937562 1.09474707029971
-8.20449692005271 5.93296052409862 -0.576771252643399
-7.63016822952354 6.3240043255542 -0.217955092355344
-9.25412781335637 6.08573432727301 1.39831564873746
-3.9034958515278 -5.26034353597925 -1.53909647750955
11.1566601953865 2.98921505738209 -1.14556917936364
-0.604369130167125 -3.48643497733682 5.46782858851037
10.3189647508154 4.36926870568289 -0.338730487753408
0.448644518868373 -3.66503417187876 5.96229186068293
-5.73603031620115 5.6405383892022 0.842250265561827
10.7039633195461 2.75230849218899 -0.589596690627787
-2.00063209857885 -5.48434160751056 -1.95409598712862
10.8073726945389 4.96797395817308 -0.646886726102179
11.2752639397033 4.57063624220755 -0.308133683850268
-8.76405658193456 5.04079031959838 1.82938029826087
1.24307476694215 -3.46303658201768 2.75257197973503
