"LD1" "LD2" "LD3"
2.3916837766377 5.91710881733048 2.89477875214029
8.20483567205409 -6.98355912368351 1.11700403937483
-11.3366042378403 -3.26433260796275 0.801679172889175
8.36528307556879 -7.71648259070235 -0.246678872272013
6.97146083816806 -5.93299800727881 -0.371068277891122
8.70568636067252 -5.19430715377808 -3.02955299985071
2.4737810578307 6.7116029587123 3.80876780859815
2.33814960734183 6.82142729068274 1.29568549888131
-11.9403966589056 -0.763576515183774 1.52378442810593
-11.0357144757434 -4.54910039255226 1.17012428409872
-1.31520227390612 3.58513760812796 -2.64960081114513
4.00060203882028 8.81669845215665 2.86494005581473
7.77479544244665 -6.49507136852831 -0.759933801357743
7.18964448744321 -5.74877772354928 0.074471726471181
0.201317286091242 3.86377599712031 -4.67945137977846
-10.1832062818749 -3.13090672399482 1.20030754333204
-0.391064172938284 2.89729800503686 -4.78169471737328
-12.5912235050985 -3.50731263666262 0.672673933295633
8.38001985788663 -8.16951717164493 1.01206751810785
3.13639087824482 6.95302336505409 2.35335075531901
0.511453120094172 3.853110813976 -5.78436069171137
-11.7869931690439 -2.41850691709634 0.0502426157136276
-10.4861208320221 -2.19345127116037 0.71864674254184
2.40535084237477 5.00947214916487 2.66647418906653
2.75784693344549 7.76076036929299 1.57541908912284
3.28171076862984 6.50963390112006 2.35037820313143
-1.45544081079312 4.62615839621462 -3.17846940710657
0.488286141442515 4.25967880508743 -4.47153760044067
2.09410386343683 6.77326609313641 2.04459470079239
4.51777273920752 7.29878760434695 1.65864690659848
0.604369130167112 3.48643497733683 -5.46782858851037
-0.389170151721823 3.46817589170662 -4.34561484327387
-9.97466381516052 -2.9121247888122 1.67616103811803
-11.071952412995 -3.66291137421464 1.05320362997249
-10.5037429373127 -4.57991751348867 1.20765587556974
0.145440339462085 3.37077700506599 -4.51539899340054
-11.3788748758887 -3.82995578610412 0.760930733907493
0.53103089073885 4.97465288161984 -1.41661548874079
-10.4529010587041 -4.29801030086812 3.19942402585399
-12.4876266337987 -4.25840653176636 -0.420854940212575
3.90349585152779 5.26034353597927 1.53909647750954
-2.40524605877903 3.21394261794017 -1.15541398824695
-2.33825647133378 4.25052918041057 -3.66577694792629
1.44481721960724 4.80471486822784 2.48424428339894
7.87842209917718 -7.18172775346427 1.61061184814462
1.96976131414103 5.77161993193709 2.08398021088985
2.41920118413976 6.40676226089898 0.924812812852798
9.54627562494083 -4.93003315303297 0.247194577351212
7.18847357481137 -4.32410001820082 -0.39589122714375
7.25730019903969 -6.05812015451414 0.133812691125019
0.41249344401284 7.78263961216284 2.29633424883984
7.91684961750069 -7.17034503988383 -0.596136327850638
8.43019224891008 -7.69179419310253 -0.590796141737016
-10.7751409036832 -3.60150390793685 2.78632833333926
8.38817507902601 -5.43411795170034 1.70859885731712
8.95884941387612 -6.70546928042793 0.046483024958019
2.27944860533018 6.16043997463138 1.54164037236523
8.71693119610115 -6.55089854813007 -0.141932747935255
-1.5634028659541 2.65063765028854 -3.52589357615874
-8.9421516695205 -2.84841504481652 1.53569588690721
-2.36668330117838 4.28411413042039 -4.67377718004962
-2.14941205007104 1.85468025630529 -5.00681550839982
-1.24044720298461 3.55657914285055 -3.44708023685272
-1.17773410862171 5.01712546010651 -4.64229847258614
1.24493308575429 5.99258312293694 2.10120978122845
-11.4511046433579 -5.20483816178998 1.18576420265841
3.52636749761525 5.89658339440708 3.65842570511461
-2.08272146176499 2.52742828357478 -6.23757616460306
9.38791384124509 -6.38346550099426 1.44766148999079
2.8022791890062 7.30089376736862 4.04034133738147
9.10800294998421 -7.07076076982951 -1.7441115867516
-2.01173263231216 3.18195444895235 -4.29117135082347
-8.47809795345466 -4.62113128554936 0.452823922509558
8.8016850093735 -5.69253284187672 0.814170600623182
-12.3239770365794 -5.15499524770953 -0.573831760317853
-1.72773457511844 4.44480519226539 -5.05010577018923
0.0576307344296815 5.31856930443156 -4.05411300099548
-0.956352137143233 4.39263868336417 -3.6595647634678
8.66357764424194 -5.89602725216509 0.477372929307196
9.23567483154911 -6.79803916731792 0.43295956097663
8.63273036370584 -7.23638954295317 0.374875825415821
7.87581274132136 -4.60235918647394 -0.021624870618611
8.2136924984253 -6.2505866847049 -1.13323451887571
0.563309121700113 7.55538048500386 0.962356772041485
5.84062752785844 -4.9699253848797 1.65502856251407
7.97167104966948 -6.12764795937561 -1.09474707029972
8.31088772835172 -6.06100582896864 1.93865570059578
7.12935590736349 -5.82090908821264 0.140182686092625
6.69946751247427 -7.24338864253113 1.61529644893643
-10.1406431789646 -3.91221608983398 0.588980147172793
-10.3189647508154 -4.36926870568292 0.33873048775341
-11.2626918431282 -2.95759022982005 1.26453738737763
9.34920795557524 -6.60048870160128 0.425964362078111
7.48182136070389 -6.39745798331026 -0.0822748716509491
-10.8077586255978 -5.1322244035704 1.50327824574934
-11.4120573524511 -4.4150903728526 2.30028378596134
2.75925326260743 6.55749838459838 2.23346981551817
-10.4401136675418 -4.11757035478142 0.43714080812967
-10.1511456162525 -3.33624511843221 1.02697231160861
2.20011623548078 5.54680120335825 2.32055756151953
1.81848869110987 7.47322784831661 1.90227301569659
-11.4706104569778 -4.90034463655855 0.40545996413252
-9.68813185198182 -3.29344306907577 0.985560306523782
2.06986697676149 8.31632856681812 1.03117356964572
-1.37478856508781 5.86841649276438 -4.81340967426623
2.00218680953917 7.60358099303895 2.02095440442321
8.63001301068917 -6.63361363186862 -2.1963664766411
8.21887040875324 -5.05274367061955 0.283538589779126
-1.46203267343859 4.20616886063473 -3.27052609110392
-1.51515166223514 2.8424672490982 -6.9139354250084
-11.5080213430623 -3.6965244542165 1.28454916297584
5.70086028593845 -6.81181173349178 -1.97939513634894
-10.7737794961299 -5.80768119275347 1.91123389276191
1.86537512568813 6.14337043735936 3.15079515066293
2.55821854103701 5.85638141100159 1.52037708690124
-0.432672592323195 5.9239504272325 -4.51493199259405
2.61189696229168 5.34082301747335 2.19878080157654
-10.7039633195461 -2.75230849218902 0.589596690627789
4.05876475815733 5.15570141339503 3.03206605948563
9.08939057526586 -5.99718335313835 -0.241250599853053
9.0855507087637 -5.72524157006614 0.098817733604106
7.51268494534245 -7.76388809264074 -0.256645873837061
-10.2379238594489 -5.00144364609018 0.211998343015397
2.02102672361298 5.01426540878853 3.69780985379636
-10.7700324853302 -5.40861374657874 -0.0556866739553093
-11.1566601953865 -2.98921505738212 1.14556917936365
-2.1850119930111 4.53177349765173 -4.6864254742045
8.65159395364112 -7.21106536940544 0.84540670337512
7.42226483692397 -6.08685118618779 -1.15991882744007
1.83673708856881 6.29554175452959 1.69284380304996
-11.4944259774292 -2.50187707931505 1.60129445961049
-0.804110821901137 1.93026174925907 -4.29764090406793
3.02213434818284 6.58343227215862 2.36415619258394
-1.35060464265809 4.33174482412113 -4.01424836853036
3.7571671621842 6.27082945887488 1.30774190065961
2.6421329161232 6.36523353005919 2.47428720185498
8.16741394643644 -6.01373371152302 -0.553704390352718
2.41778321922263 6.28707715939927 2.27250254816916
-8.26149961480782 -3.05548434069794 1.21602125344674
-11.8231397601576 -3.47955054743606 0.798805318819176
-0.606206628798174 2.42708699258844 -4.48863416074868
2.08800070964492 6.85114631983739 3.76863456694242
8.09047241239514 -5.85070068210802 -1.4614094146824
3.59608381850935 8.14573632383306 2.74137822137068
-9.67088195935263 -3.7550620912492 -1.44788272508752
-12.0289359047422 -4.70337972133521 0.0734460274680493
6.40788021194454 -4.80558158834813 0.336925589601189
2.00063209857884 5.48434160751058 1.95409598712862
-1.87540113599174 6.02136124087214 -3.33206830256747
-2.72619476331557 4.7161270010844 -5.04459879398938
2.22542196636742 5.77527944205306 3.58895235680479
9.36861385883036 -5.47569619687002 0.183449427499628
8.20449692005275 -5.93296052409862 0.576771252643398
-0.598330565391555 3.67530946019027 -6.41004589178332
6.61088449001525 -6.9002811550279 -2.78341773989316
3.31975833622642 6.42981517037224 1.75957010766603
7.63016822952357 -6.32400432555419 0.217955092355343
1.34925686115794 6.73817233611384 2.4273811741245
8.07315018477241 -4.59620651364099 1.13679930361109
3.02785668617799 6.68567700653335 2.0431571161063
-1.74194155947419 2.10262760136531 -5.16855536531218
10.1548332087402 -5.83353137270128 -0.773435095130175
3.62129281520389 7.2764798968386 2.92960487143635
8.82006072062217 -4.27707652545091 -1.45357787653287
-10.1881364588279 -3.97178858345164 1.54242196885561
-9.03949817795028 -2.57321247489033 0.302449221695604
2.87950782858102 5.97427467232542 2.81377477095993
-10.6759750851428 -1.35146559384041 2.39722986962197
2.82390437039971 6.65016669758482 1.6963897298049
2.91346260556164 6.0186406755642 3.26947757961631
-12.4675918138375 -2.7973320732032 0.892407467099164
-0.44864451886839 3.66503417187877 -5.96229186068293
1.38411543926355 6.25139540471373 2.92116861358374
-11.8172737103399 -4.13766647970685 -0.832823523667529
1.19083559487107 6.51398291905933 4.34833068367323
2.36844011202304 4.95690094312113 3.31870430360878
8.58928683204094 -7.69492019501345 1.11668774139217
-9.62441172125654 -4.45729461748301 0.202792220757105
-11.6689233127126 -4.50429463956036 -0.270903348680256
3.26356570251796 7.11465057892829 2.61829574155352
3.72614507720939 6.38655673136021 1.75646410545275
0.426933711287351 5.40797201609895 -3.62692328892156
4.49496148478299 8.57279734505716 2.44782340723169
-3.38366853434578 3.841088425369 -5.35705217393711
3.04841745122441 7.20307250700744 2.15577583679031
1.19961974648149 5.12783251506648 -4.76390147168564
-11.9569290773712 -3.87864053056258 0.77983151824932
1.73428564040533 8.07258305886717 2.58069179522032
4.22930191843062 6.34116008468879 1.72539657499186
-10.9903324346254 -3.45135665440982 0.440455936643045
7.24715785212007 -5.21410096841672 0.617403233548448
-9.17929864760722 -3.57640175338813 1.09944968633091
-10.2228810306455 -2.66992329345254 0.862878791061645
2.95533245230381 7.20649868800346 0.820840109033906
-12.4686312198882 -2.16750390922039 1.44318842262121
-10.8529431835025 -3.30357059907301 1.94036645163299
-0.0988991049040265 3.81847698173274 -4.82944314964215
8.7640565819346 -5.04079031959838 -1.82938029826087
6.71086574785838 -5.71591738193864 -1.51338779977214
-0.7207756275648 5.47749477125326 -5.21301930307828
-11.5284837095649 -4.59313160372483 0.626828157588363
8.16158008547676 -6.39395979507708 0.0412243708574764
5.79058249261422 -5.50936157270292 1.3049593243493
-12.0466402774693 -2.48607688172433 1.32317086190199
2.44422806718309 8.03406303555222 1.37207541415522
-11.0526077821822 -5.46358265633568 1.86800522746163
-1.86502939790007 4.59989000113108 -4.65824000765578
3.14610626596523 7.76694912926914 3.11152045257795
7.33004110274467 -7.51550163685071 -1.10710514560964
8.59101188652087 -6.27823255428408 -0.638999066795712
-11.2752639397033 -4.57063624220758 0.308133683850274
0.139863045693856 5.84093546728217 2.35743247811289
-9.47016983870424 -3.99844126085915 -0.014550982301544
-0.429611772586729 3.94975829767808 -4.63959505580069
8.03650053907862 -6.99182335405338 -0.420292191397082
-11.4041455311466 -3.43514667061831 1.60358780758098
-10.4325818169768 -3.44426249075253 0.800057191247526
2.74901255063962 7.53891310882037 1.50552139904326
-0.154848826626671 4.7072667462739 -2.56314275898067
-2.83466960406122 3.87672164531132 -4.31541802473231
3.08449804957586 6.1074536967139 1.40453918002842
8.66583565373107 -5.31163052220399 -1.32938728258431
-2.15027870851048 5.79569120613578 -2.07785939850855
8.67230543215004 -6.26495569513538 -1.09223950996834
8.73888866721897 -6.9220587546712 0.712607379340276
-11.1415991768201 -3.81038624908416 1.67251445030722
-1.24307476694217 3.46303658201769 -2.75257197973502
8.16567066711214 -6.6797646013056 0.75098639883689
8.94397151309609 -5.67055783680103 0.238713297577004
-0.481052281529298 5.35627064742685 -5.04247933184512
6.40946625835903 -4.34378553839949 1.12159204504946
1.92957921961871 6.28584245081577 3.36225249786553
-11.1185743951168 -3.45578417319442 2.58118532473653
0.991057539491367 6.98496505813149 2.21108736164912
-1.11505366299403 3.45588575274127 -7.21714897744647
-10.0633246111246 -3.13920864759622 0.606717539917374
-9.76932891320473 -3.00962511463167 -0.326226768294846
-3.64780250279836 5.68096772303348 -4.96701832402221
-0.431208550877665 3.9833366784554 -3.91710155561299
9.25412781335641 -6.08573432727301 -1.39831564873746
-2.23231913491 4.22263941762643 -4.68868414846755
2.23965746300406 6.22701326227756 1.61414246502847
3.64573189228836 6.02235962127027 2.32054902144441
3.03666715121589 6.63261938105197 2.3300857658752
7.7202898644508 -4.33781223418361 0.20181957228813
4.08651483747616 3.20780824081025 4.99345335761726
-10.3967230298192 -4.26580589828984 0.243500085215023
2.97067714532565 4.31622126352864 3.71600467989228
8.64333609837631 -8.22169719304782 -0.337739752513615
0.375547895703185 3.83794758074631 -4.6504736617239
1.02549123235512 7.20391516270025 3.1950845991548
-10.6699244733434 -4.10767582584481 -1.24518089764122
1.99820433171336 6.23374490805458 3.55825328462805
-11.2317034141937 -2.80726108319378 1.14682348900195
3.1843282206188 7.98642501268685 0.9652423470005
2.25787825028897 6.14642729064482 2.27679578442704
-10.8073726945389 -4.9679739581731 0.646886726102182
6.79642853772601 -6.24271522198603 0.112836483618622
5.73603031620118 -5.6405383892022 -0.842250265561834
7.20273173197849 -5.64046951650845 1.00459842785242
-11.432359857254 -4.59728233544011 2.29965350848733
8.30666148516496 -7.42084410506049 0.749164289737046
2.69857808554191 5.5909831557627 2.64648118354143
-2.86430393504692 2.90497812920839 -3.87095420360073
3.47441359578731 5.953414327267 3.77164482073403
-10.1427121028357 -2.83790009743592 2.13578749962486
8.55030475211715 -6.82056767006044 -1.62104038067036
3.45269470154207 8.32497801730999 2.97008348702314
-11.2608136959024 -1.98482495582187 0.301301511022111
-3.05994683400489 4.55142587847726 -4.37955868398623
-8.32884119146473 -3.46573678040623 0.00133786718741041
7.16505877896349 -5.80306077034386 0.161520750559574
-11.3263840405831 -3.10875977305107 1.08846919849136
3.38965024615485 7.11581366557436 2.535938495517
-9.48576816295369 -2.99144136790041 0.640444633069398
0.498273406605016 4.89291195191567 -2.93156254444368
-1.00078691245697 2.12427120817994 -3.18242789460636
0.0135607278957047 4.69002806763867 -3.52979648165624
1.50098361913338 7.84068663297039 0.984568868459093
8.31274337350559 -5.1265337991388 -0.379140868561806
-12.2965180105434 -3.14328203378395 1.64781272228955
1.69911176478604 5.71895191468091 2.30649461045284
2.81662288148712 6.35343101013011 4.16586576865075
8.7877529317635 -5.71049755623568 0.795243948240032
8.37709255090432 -5.57045952893502 0.594688450416988
8.30364574801202 -6.85226599713538 -0.0429574017194003
1.01151173620085 4.24100813488899 -3.47172378156234
-10.2524464549233 -3.52374464712119 1.40560979660469
2.28765498927853 5.07671195581559 2.53142163157145
9.12681906302973 -8.32317046879627 1.45531711087733
0.33981305078084 4.51191311342855 -4.74151073542553
7.3879561090658 -6.7580339194353 2.2628459089045
-10.312915790076 -4.75389937112261 1.26146386330217
-0.397819288097175 2.88497519233899 -5.03656149002223
8.89090399216785 -6.36610809337873 -0.0788325312580817
2.59557145755171 7.19086478897093 2.89320688482669
1.83699974491232 4.88744112419112 2.01595662796631
8.39558733386959 -6.30251818191782 -1.23392333710177
6.8836034789973 -5.63824266832157 0.077290326995525
0.520132022867289 6.04953814455168 -3.06844103077896
