"LD1" "LD2" "LD3"
"var1" 0.0386934418543073 -0.484585580559481 -0.907706675298363
"var2" -0.991891826217224 0.777135637509493 0.118430027993531
"var3" -1.7789109931591 -0.607882112030258 -0.536833693358902
"var4" 1.60821257139664 1.06685673657595 0.143210298668856
"var5" -0.0684558145303125 -1.45357585406574 0.283712328603711
"var6" -0.604545135395011 0.122496569976404 0.598012041193097
"var7" -0.584352387800017 0.045444981970442 0.932533254301073
"var8" -0.649172837115172 1.13118698393361 -0.870664385822727
"var9" 1.46563994076636 -0.403718366293858 0.220440723366519
"var10" 0.620991761709549 1.56561146533256 0.035906538628448
"var11" 0.414495455133576 -0.173889722050412 0.09885163072887
"var12" -0.0929796655454316 0.0622817807512361 -0.106875614379658
"var13" 0.283828537438621 0.154666471706797 -0.0415744248535459
"var14" 0.146860710971945 -0.00387251724853429 0.194000813124811
"var15" 0.190515681801139 -0.175344582489075 0.200546141497132
"var16" 0.228917273258765 -0.0768939991521911 0.123731410887849
"var17" 0.208504720921965 -0.0162769189383841 -0.206788719683697
"var18" -0.0985940920005637 -0.149666681561847 -0.0626435985721929
"var19" 0.185303938798448 -0.00241131914846401 -0.0816268971131512
"var20" 0.0549371128655224 -0.112921208389911 0.326880540797596
