"LD1" "LD2" "LD3"
-1.34318322098496 -4.36325804583357 3.83760980547958
-3.22504948390151 -4.21551946781486 5.55583144181837
-0.761256673354781 -3.16454708451676 4.7469226413537
7.79512700921362 5.29478573132498 0.736976277644262
-7.85829959971061 4.58286348911304 -0.682354190572576
8.37996822154033 5.64980956632014 2.71869757875953
0.471418126391713 -5.64641469442861 -3.87932695525005
-3.26675865564132 -5.45185108573007 4.63743524886132
-10.7117524540403 4.07031656041931 -0.526998813086614
7.38184743564292 2.85484692814527 -0.302724603165809
-7.9413915073155 4.29416095889985 -0.573932585407531
0.85234414872101 -5.61148153036276 -3.54986816011087
8.55602273834224 4.91169853051986 -0.467445928393686
1.31004854356147 -6.00381826558902 -1.43231655658089
7.05477036459817 4.71686798002403 -0.181508488690784
1.06177851274992 -3.620314441084 -3.14738263917316
8.41341363444912 5.81884705140021 -0.573611146416434
0.614950585228103 -5.04746276067731 -2.22588253080107
-2.69710472698072 -3.05895670117482 3.56454154381896
-2.12939532026564 -4.50644785316479 5.03822081641121
9.09472245659109 4.91404971355545 -0.230491840234738
6.86838097614728 5.09979465433633 -1.49386498108057
-0.350237049487704 -3.3388347312794 6.26124865641964
0.69451093733572 -6.86120276115878 -2.48337210295222
8.21222548147854 4.24473535854427 -0.140285929250555
8.50154174203607 4.49835373969406 0.146064024170977
-8.88386643232335 3.92899526957624 -1.31425556021284
-7.10531513240903 4.267458256662 -0.532292807972452
-0.219248992136812 -5.86166207742438 3.07869980888828
-7.3772466162973 4.30984564763528 -0.372582651808582
0.37924769137433 -7.16813265244086 -2.08279026649892
0.669667694550593 -6.08314653535008 -3.6575645231047
-8.64475698181839 4.7283317819248 -1.0293970628681
0.0417277199927878 -8.34488126568473 -1.37322902394433
-1.64530311739442 -7.29855080096064 -2.29313176382338
0.26524758120314 -5.28023042105396 2.36639733245222
-9.5683514303569 3.51472181372144 -1.58517821558929
3.03575448714745 -5.34652725399253 -1.94338527260815
-9.48784043950359 5.75726398823663 -1.71936666111297
8.8070734116274 4.99659565479525 -1.58582992731482
7.10332972525776 4.24397637525884 -0.740010671376309
6.15423070860436 4.17809707671499 0.0264998092787804
0.314645848468287 -7.63765623322852 -2.76113843235927
-0.061684171642154 -5.83283921208317 -2.93939425438572
8.74439209685067 6.94445951047862 -0.624582227579946
8.13272862747463 4.98745703272376 -0.150119849762143
-0.186071604362953 -4.02774296669576 6.52690387228185
7.29025792275417 6.38423380975733 1.36581090727432
-5.82171385847024 4.06423711674873 -0.150238690486854
7.57981708390813 5.52680891957137 0.259956896517178
7.67047269726298 4.61009446832459 -0.644553691729054
0.465635874064375 -4.99651429159892 -1.99372836763552
8.48287865758834 4.23918295922072 -0.38874477319985
-9.41970898599652 6.03442124638696 0.625952554679656
7.57535482396785 6.34845478217045 0.0707747587988744
7.93421540592029 2.99404780942318 1.48026916078156
0.231186135540559 -7.48078989108047 -2.23616832821026
0.427298438886042 -3.74441982541459 4.11958482286818
-0.830581444787852 -7.02511985398972 -0.37481340307284
-8.17310884218888 4.58840169951571 -2.72751748290362
8.84707271525105 7.19978510181008 -1.10694532216106
7.79751054473589 5.15172881922163 1.39447848153117
0.658626557119581 -6.55409906888395 -1.70500660010191
8.20081328518325 5.71752704808827 0.164699793784827
1.09516984838577 -5.97524235431544 -2.57272151562329
-2.21672636719275 -1.80592688075026 5.16660778260524
-8.57729678763216 5.41123070102657 1.98550575856894
0.0692625795026841 -3.22685376604512 4.34589625174768
-7.92191799661293 3.79353146350359 -0.397243863887513
-8.57393765033592 4.92310854882087 -0.0346153221990632
1.19068797301921 -6.49993022130595 -2.58772458586492
8.36811235357034 4.21260501505713 -1.01271009728178
-0.384481312980798 -2.71500181202499 5.25988031943429
-0.293212704909761 -4.15595810505947 5.5555723229457
-2.87547786748288 -3.62285798058883 3.99341292882828
0.614077285524467 -5.62506440536326 -1.30530564824143
8.44183949130967 5.93402601100209 -1.15051549668281
-2.11871623524218 -3.9498374984077 4.79485495181584
1.78018114611666 -6.16304691462515 -1.3689461337806
0.198393055984 -3.83217450775913 4.75767077152387
-0.120630280437722 -6.07141940911615 4.20319164047087
-8.41938739335047 5.33903927786423 -3.09415098919474
0.224483377819743 -4.54612666711417 -3.53530958607916
7.74425078749689 4.39156939397173 -1.71493309303032
-0.541650832180139 -2.90500899304554 4.11441977981013
-0.256431542362262 -5.50552326233085 -2.03802300626403
-1.00656667204795 -6.4102986949898 -2.02463160487308
0.777154260571145 -6.07594906301116 -0.804576467733192
7.092739478866 4.85868551912315 0.297083463543945
-0.974448083705986 -6.39437278827754 3.79893871453431
-0.142456660132159 -5.48146892895009 -2.18213637159179
-7.27282964915675 5.53484568540107 -0.556861190018057
0.207449506398354 -7.84968525370598 -1.37512903183596
-8.45491852089456 4.86307913039794 -2.57390508287107
-0.560926492162761 -2.79334736274668 4.21540351786798
-8.16733926427873 7.10974855109873 -1.39406852052613
9.46336592722268 4.14716111569404 0.497284464572694
-10.5663673547306 3.56196945395627 -1.06577584014286
-11.0683193185501 5.04270909622334 0.176687868113624
7.33537969463503 5.83023900025586 -1.68483129580375
-0.314618291204655 -4.76465076062169 2.28036205802089
6.48853581228591 4.13865856289878 -0.606389538447989
0.260702368442055 -4.83930561683674 -2.39950695363325
-8.78747777879113 5.31357027120248 -0.398939700010533
1.11337140734158 -4.9588724067237 -3.75772954925147
-9.36105573123918 5.3772922731318 0.471002577232067
8.50600356049623 3.43940080065325 1.53660365291195
9.1884196919211 5.69053780758085 1.79154346394122
-9.90544413321574 4.56293343202959 0.2389563879258
0.471977701769656 -4.54581826550976 3.17801933813614
1.29946539307549 -7.3434176559864 -3.13926722018794
-8.93516364581918 6.21055944499122 0.414699613443188
-3.30788815691599 -4.58705174666898 4.1427978907688
8.78937907867405 4.9841142143182 -0.260776291748954
-9.36738893724759 2.68368969789224 -2.06204615675173
-9.97294486461004 5.10935148346107 1.22681534506191
-0.30368032210674 -4.85409624236025 4.48445869028503
0.0202729247739055 -4.731190155554 -1.92854749701061
8.07323384335094 5.03753797083946 -0.700116972846122
-0.0585080405926476 -6.76547507116984 -3.49366545862964
1.75109002665474 -7.03486285611517 -2.51689971923968
-7.48548181320538 5.08920211831199 0.541726096145051
8.64344453348483 5.48713506772811 -0.368651293893178
-1.70600972507492 -5.074310122923 -1.88564845961026
-7.84306389327842 5.02869149534603 -1.38330872678585
1.98842692079757 -8.29028290184841 -2.46771800418827
0.6863988410643 -5.82578002812246 -1.39555784476056
8.85715210490363 6.02076381442471 0.503603841415651
-0.603206720356198 -2.4075083881707 2.73324951351008
-1.21818325531021 -5.01600281136866 2.40534265520916
-0.279405908622094 -3.93854113412068 4.53742169872966
8.59636062972955 3.72221686460091 0.880993396794841
8.96165931671388 6.94269922904784 -1.18865305889128
-8.53378685096471 5.27737892629629 0.092016008370498
8.75052033960363 4.83311802195979 0.279963889761129
0.942803766824391 -5.77843163485751 -3.69168191502479
-9.33592757046835 3.92218001652744 -0.112191834926106
-0.140470397194079 -4.35901004329361 5.63416866523096
8.84221673134542 5.58019591153719 -0.841077284149451
1.94844174301267 -2.91482379398901 -4.651744880474
-0.0896654291138941 -5.30186123606676 3.86818350902599
-8.40951468206215 4.68282364097877 -0.92063410901484
8.73178659008704 3.66944240120568 2.7795482426229
-9.00000396401463 4.02424986384812 -1.26646271392912
1.80203058574725 -6.35523789870818 -1.94841101166333
8.85187336750985 4.55171049642212 -0.0600166799347193
-1.94201863366374 -3.96191479338751 4.61738579870336
0.940571653528357 -7.37459382253782 -1.13141872607701
-0.120495798618546 -6.12613054979833 -1.75629812896776
6.54049048645181 4.66966255762409 -0.0677559970493481
1.6263496717912 -6.62472686540214 -2.81005765844479
6.51956186353587 6.39158111715988 -1.43336146837037
0.806327209540132 -5.54957906133911 -3.78021530506058
8.14772098128081 4.01226500753888 0.329369138350448
9.45955025597146 5.31159728143549 -0.602375270842753
8.42300078602192 6.73262397571649 0.506827087651948
-0.274780669644995 -4.1033285193009 4.59006069129065
-8.25916755688941 4.14039154016955 0.955260019342427
-0.719343337992839 -4.62344416902199 3.12074384138263
-8.27800035984766 4.3537176692435 -1.01521973398845
5.68233809118118 4.554332852707 0.754314868584062
1.29541228910887 -8.25196305201436 -3.20438512801201
0.882807916121099 -5.42726312474035 4.43627784606611
-2.33268082443536 -5.52899026353294 1.75935653015319
-0.429084457788685 -7.05721621936521 -1.65182864508892
6.89274943845082 5.08449728434089 1.48519797139714
8.46505861194299 6.66129394313878 0.272664604578147
-6.85425401217389 5.17183615239011 -0.282888835231663
-8.73767082825209 4.66839423776677 -0.848440341077175
-9.30428001657921 6.35952713071708 -0.664798718572101
1.71115766296535 -5.02687781092737 -3.25720815535028
1.14179565494371 -5.8374613195355 -3.4298632019355
-8.37267509215664 6.59989090831336 -0.807979012855673
-8.31952810058261 3.45210457522685 -0.915208321890114
