"LD1" "LD2"
-8.11790888636141 -4.12398573977645
8.88723924281219 -4.54385710619183
0.158335903212722 4.88887003210143
-0.66521909178691 5.24410241912152
9.54142096202053 -6.80261905775219
9.39228392381608 -5.04015670378567
-11.1083182684358 -3.28426355435592
0.34836883968073 6.76783805557524
-9.13095379335226 -5.35492659021027
9.27315304276791 -5.5652696494722
-9.47225902922375 -5.60008487193397
10.5193714907829 -5.55876435030987
0.974031889167664 3.70203716176446
1.63905460883748 5.46346313942698
-0.0711551399383886 7.44679239230449
-9.5420896775983 -4.79362621647605
10.898145242652 -3.29013868000634
8.80993683186898 -6.44595165088947
0.0784028442871129 5.63152895357834
-10.0861865937873 -5.33410508649863
-8.69598874542402 -4.52417098071809
0.81263903034812 5.91679058452022
-9.80794419069854 -4.00451682086572
-0.254102883174499 4.31849794653281
-7.09854758774633 -3.39661658779019
0.836986033725331 5.41366243751187
9.78795773640771 -4.22769743733095
-7.12653578449818 -3.83781114474747
-10.8606273728015 -4.2314078067175
-9.21164540843325 -5.17243889942284
1.53217279781604 6.8620297316574
-10.0184376159463 -3.81246280605221
0.973928112408494 4.64133183587468
9.53397345048857 -5.07311843673447
0.167231367349246 7.01086250072314
-10.4406594374937 -3.75000301023256
9.69697804861839 -5.84649112807278
0.75538223642738 4.72711932539729
-9.46505443482042 -4.82773602692214
-10.2469966409116 -4.14434864118505
0.150108708960679 5.21618836647681
8.9059838307216 -4.04615419166133
10.3977355153302 -4.79994627005721
0.619577038874678 5.13019515600679
-6.71132830444301 -3.26430645407134
-1.2564424863968 6.79538583733281
2.37560257278215 4.62054777099681
-9.84717404302907 -3.68803888548636
2.25168728209568 4.80684214847559
1.4340190548452 4.12078718216676
7.01678204767622 -4.53197826806967
8.20127032862477 -4.79236545249302
9.07952307925555 -5.60402179396162
-8.86896401477114 -3.83915682095947
0.521877256398659 4.60876169049506
0.0639431012951384 4.85831142698791
0.069956889038741 5.69119157975426
0.601428658102629 4.72398128727285
8.3127075709958 -6.59583361015035
7.86295611678771 -5.09718505795844
-7.86183429874473 -3.97689144214312
0.284559163737603 4.76796138536402
9.53106732772735 -3.83583329951759
0.477992722938426 4.56525199375017
-9.12221013199068 -3.10072178253539
8.35045877232952 -5.14042270078784
10.9104265544139 -4.62647193964635
0.320663382161517 4.07574808743991
-0.245118061484485 5.22291750469917
0.497459484564852 5.29268669751056
-1.07870765919346 4.26630229038891
0.922405900866281 3.15351078398678
7.21163143366297 -5.24420285457675
7.58165491408702 -4.67725810139012
-10.261803867189 -6.53884773518527
8.52748443386609 -4.96284557759301
9.51588673299261 -4.88808577448274
8.98290320423558 -7.11843239703483
-0.0312239399952674 6.11505626652391
9.61888102130845 -5.65546990127745
-8.17185678995102 -4.06540913525533
0.58468818655573 3.50763549156971
-0.503133304769157 4.74270258946206
1.06422996744335 5.16954094437092
0.331180678330153 5.55774257301143
9.98717377963199 -4.82199372379051
6.28024896950814 -5.81201224080673
-10.3608794538369 -5.87198784500766
8.56898957982536 -4.48705080069964
10.3642783169946 -5.58245302898263
