"LD1" "LD2" "LD3"
"var1" 0.0690615152646311 -0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 0.653517187265192 0.148133320240769
"var3" 2.05803444322871 -0.795312116421942 -0.575853818387287
"var4" -1.66173644665677 1.29946482473645 0.145720327259862
"var5" -0.321695636240909 -1.54453707567916 0.299165188912894
"var6" 0.72864161174485 -0.0132273354383745 0.607563012879534
"var7" 0.46051794456575 -0.140458591681576 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.91939980580953
"var9" -1.82767208996561 -0.2416244910128 0.209376980762812
"var10" -0.410817273497374 1.68993334295906 0.0600246505464467
"var11" -0.0752407318621377 -0.0307615530952914 -0.152738168148115
"var12" 0.0419051708431695 0.00213132230298855 -0.0168446458887906
"var13" -0.0436430756724187 0.0913928961731674 -0.0304592012652565
"var14" 0.00129553890035299 0.106454196709328 0.0240284235377485
"var15" -0.136101515238652 -0.0668037428175413 0.0758996216788739
"var16" -0.0760625490631394 -0.0114307722234079 0.00569776045209098
"var17" -0.0646262572331044 0.021066172578683 -0.238558648644173
"var18" -0.0340709592034467 -0.136100269075071 -0.0342841173526069
"var19" -0.100106214546261 -0.0360409676677238 -0.0489962431758362
"var20" -0.0613909092242417 0.0353984844331336 0.188285288582327
