"LD1" "LD2" "LD3"
"var1" -0.0386934418543077 -0.484585580559481 0.90770667529836
"var2" 0.991891826217224 0.777135637509495 -0.118430027993532
"var3" 1.7789109931591 -0.607882112030253 0.536833693358901
"var4" -1.60821257139665 1.06685673657595 -0.143210298668856
"var5" 0.0684558145303161 -1.45357585406574 -0.283712328603709
"var6" 0.604545135395011 0.122496569976406 -0.598012041193096
"var7" 0.58435238780002 0.045444981970442 -0.932533254301072
"var8" 0.649172837115168 1.13118698393362 0.870664385822725
"var9" -1.46563994076636 -0.40371836629386 -0.220440723366518
"var10" -0.620991761709552 1.56561146533256 -0.0359065386284484
"var11" -0.414495455133574 -0.17388972205041 -0.0988516307288692
"var12" 0.0929796655454319 0.0622817807512362 0.106875614379657
"var13" -0.28382853743862 0.154666471706796 0.0415744248535454
"var14" -0.146860710971946 -0.00387251724853574 -0.194000813124813
"var15" -0.19051568180114 -0.175344582489073 -0.200546141497132
"var16" -0.228917273258767 -0.0768939991521929 -0.123731410887851
"var17" -0.208504720921965 -0.0162769189383816 0.206788719683699
"var18" 0.098594092000563 -0.149666681561845 0.0626435985721926
"var19" -0.18530393879845 -0.00241131914846696 0.0816268971131482
"var20" -0.0549371128655269 -0.11292120838991 -0.326880540797601
