"LD1" "LD2" "LD3"
"var1" 0.180772063991946 -0.402793955338309 -0.853836269521222
"var2" -1.06611254186336 0.663362840151528 0.114949516912109
"var3" -1.60962262272722 -0.736527329218729 -0.534002639109709
"var4" 1.40654837691804 1.18942752920126 0.153080866037162
"var5" 0.119157904035907 -1.43773932252032 0.272912901851002
"var6" -0.636213770479626 0.0345719906304612 0.583105815791712
"var7" -0.612728500925306 -0.0518617435137245 0.900962488284332
"var8" -0.72667790169975 1.09245995711583 -0.836316070329216
"var9" 1.45740793025098 -0.268889911360831 0.218699787680747
"var10" 0.388860276869303 1.58849995931732 0.0457300322893984
"var11" 0.316280562207084 -0.203846810137642 0.039172488464679
"var12" -0.0876765730090438 0.0514385572819878 -0.127274057604259
"var13" 0.277519824205756 0.195901064102648 -0.0213999294381301
"var14" 0.199577792855221 0.0337880352282755 0.193735496590907
"var15" 0.192839334152191 -0.176337646883571 0.162691142884918
"var16" 0.319894301711389 0.0318675705499977 0.256728704908982
"var17" 0.117544720283297 -0.0700162592824573 -0.309688296752517
"var18" -0.111642802403141 -0.155811374668412 -0.017810937133174
"var19" 0.298582505875033 0.107152048590344 0.0214051336536859
"var20" 0.0956660683145637 -0.0888475551981196 0.349206094513486
