"LD1" "LD2"
6.36263413963572 -4.57118276836285
0.0573088894383116 4.67774038651639
10.898145242652 -3.29013868000632
8.53067821847765 -7.05902366306196
0.331180678330128 5.55774257301144
0.38462505990513 5.32803921031554
8.98290320423561 -7.11843239703482
-9.21164540843324 -5.17243889942287
0.504455078981274 6.6331386124044
7.27559008263763 -5.76713521447655
0.755382236427367 4.7271193253973
6.81000324987197 -4.63209109251898
8.18202906059816 -5.68353712485211
1.39950786965978 4.88770059733654
9.27315304276793 -5.56526964947219
9.66401085499483 -5.98378149955828
9.61888102130847 -5.65546990127744
0.923531584966488 4.31230943195483
-8.63030464626492 -4.13251401620507
9.29019230551513 -5.97689703659534
0.153702479939909 6.31627004404694
-8.11790888636141 -4.12398573977648
9.69697804861842 -5.84649112807278
9.71700150489631 -5.85089297550486
1.31706838830766 3.94347762461988
1.53217279781601 6.86202973165742
-9.5420896775983 -4.79362621647608
9.00336316420851 -6.86207652650349
0.14892260180809 4.57101640456244
8.03680354193727 -5.73985991872318
0.320663382161504 4.07574808743993
1.63905460883746 5.463463139427
-0.520645606325815 5.59286638062446
-9.82748396126306 -3.84189329904281
-6.46175389935952 -4.49626957013866
-9.35148333068529 -3.80634916494178
9.07952307925558 -5.60402179396161
2.13393365215542 6.60885062236547
2.31254806521322 5.55005035149583
1.73260300278999 5.12023377415733
-9.96609363441196 -2.94120008401132
9.53106732772738 -3.83583329951758
-11.1083182684358 -3.28426355435595
0.60142865810261 4.72398128727286
7.7420507111163 -4.57188445994546
-7.87606755750644 -2.55730131861129
0.702423027223518 6.76488403487413
-9.64917142175845 -1.84846713135451
0.584688186555717 3.50763549156972
7.86295611678773 -5.09718505795843
0.0784028442870938 5.63152895357836
-10.0861865937873 -5.33410508649866
1.96722959685497 5.70585954443704
-9.71531540531103 -5.0596839370808
9.36007870307347 -5.19482284373788
-9.40471626316406 -4.05398766276645
-10.5782362411977 -3.4381319578933
-9.80794419069853 -4.00451682086576
-1.2740342906473 5.85151262059297
-1.07870765919347 4.26630229038891
9.51588673299263 -4.88808577448273
9.5339734504886 -5.07311843673446
0.974031889167656 3.70203716176446
0.502824043115044 4.01577141211719
-9.46855119635135 -4.94592738431419
7.65784822317563 -6.36967208057488
-6.711328304443 -3.26430645407136
7.58165491408704 -4.67725810139012
0.148771098219824 5.60556623428919
10.5422306168672 -4.99674198640443
8.35045877232955 -5.14042270078783
0.284559163737591 4.76796138536403
-10.0534476664838 -4.58119474684659
8.20127032862479 -4.79236545249301
10.910426554414 -4.62647193964634
-0.198578987114821 5.59512527282118
0.789756450841333 5.19038038665828
2.30969633091147 5.66906107879384
2.4191937305035 4.46739666472955
1.28288425663782 6.40393069398459
0.836986033725315 5.41366243751188
8.88002945276531 -5.17328049054905
-1.25644248639683 6.79538583733282
-9.99615468195884 -3.44399092009193
0.237165643255353 3.98523760797977
8.93729970927034 -5.98515847710464
-8.80794337729925 -3.2925674093171
8.8872392428122 -4.54385710619182
-1.00529032827373 5.86010059298216
7.96527412489048 -5.85550640471269
-7.95971147013484 -4.55406922841683
8.56898957982538 -4.48705080069963
3.05911786825597 5.66099915933243
-0.153080914262754 6.75193159862016
-10.2469966409116 -4.14434864118508
-6.22998885716016 -4.12585639081604
0.0522985570730969 7.6443034973574
7.36709484142167 -3.99180776198228
-0.0312239399952857 6.11505626652392
-0.595011543776041 7.65992157091206
-9.18440270670881 -4.29653061736536
-7.97309996543239 -5.70936812872704
2.76508220357063 5.21869891379267
-8.45821104096198 -2.83001577409821
0.497459484564838 5.29268669751057
9.98717377963201 -4.8219937237905
8.02581000206261 -5.50147660903944
9.86171211511499 -3.92867192535467
-9.01164675852617 -3.85004083942965
-0.152716451404388 3.0671163564311
-0.665219091786924 5.24410241912153
0.431542626133287 5.44900117099126
2.77784300054677 2.93341940609287
0.92240590086627 3.15351078398679
8.90598383072162 -4.04615419166132
-9.84881688355649 -4.41297091891558
-0.245118061484505 5.22291750469918
-0.452048779612628 5.26034346153159
0.552354696202776 2.92586350416326
-9.1848878988216 -5.678670568169
0.521877256398643 4.60876169049506
1.57983327571211 4.77121205309625
-10.8606273728015 -4.23140780671753
1.82794538240497 5.17448131627
-9.6851085104577 -5.38586849506083
8.74693006963977 -6.19047850910617
-9.69402307332788 -5.9355976576329
-8.74618712595413 -5.77161652120748
-9.11681698671147 -4.95141084242859
0.348368839680712 6.76783805557525
-10.0184376159463 -3.81246280605224
0.106755219222721 6.06229662889052
0.73159390573352 7.21466349179877
-8.17185678995102 -4.06540913525536
-7.71158022521476 -6.03057047195853
-0.0326394084570566 3.19186969243908
-9.68672333364188 -6.36422511959477
8.41944637696247 -7.81651708568292
2.24101526408985 3.56958740950622
1.1259776055999 4.2834681319134
-8.68038442213921 -4.50619831376466
-9.13095379335224 -5.3549265902103
-9.32141318780941 -3.86772666604613
1.06422996744334 5.16954094437093
0.150108708960658 5.21618836647683
8.50158253471411 -5.46686145665615
9.50303451366471 -6.97140718975539
-8.16762175403987 -2.69806350327388
3.45472332076261 6.36007206004573
8.76109556799132 -7.53558443511381
8.49685713323143 -5.02283595618044
2.37560257278213 4.62054777099683
0.685090814788184 4.2272870834405
1.43499843829857 5.20062036557656
10.5193714907829 -5.55876435030985
-8.23018749198046 -3.49395935526986
-10.3608794538369 -5.8719878450077
8.49713719720989 -5.20344153104393
0.973928112408478 4.64133183587469
-7.88594487185925 -3.72739104536559
-9.46505443482041 -4.82773602692218
10.3977355153302 -4.79994627005719
2.75683427865303 6.30070593004211
7.68655268770364 -4.28251034388207
-7.09854758774632 -3.39661658779021
-0.0711551399384129 7.4467923923045
1.1964184195753 6.5102334355716
-0.25410288317452 4.31849794653282
-10.041223894322 -3.80985434528203
0.678920782726553 4.81693376148434
0.8126390303481 5.91679058452024
-9.61754057943995 -3.86265048817885
2.5281173629184 4.87623906954817
-10.3244795200292 -2.12385084459401
-1.09080208857187 1.78216542482927
-10.4406594374937 -3.75000301023259
-0.680047732129122 5.29875902553856
2.31317238577083 4.52866908071247
0.00429584089774263 5.84306156627378
0.0699568890387259 5.69119157975428
0.865174411051681 5.76276564408071
1.04610460068316 7.53220472986791
-9.84717404302906 -3.68803888548639
1.39221437855235 7.0199905205695
1.2213129798318 4.74592622926037
0.06394310129512 4.85831142698792
0.158335903212708 4.88887003210144
0.598047802827272 5.13601719668781
-9.47225902922374 -5.600084871934
