"LD1" "LD2"
-9.64917142175844 -1.84846713135448
1.4514483899366 4.00437909449694
0.923531584966506 4.31230943195483
-8.11790888636142 -4.12398573977645
-9.32141318780943 -3.8677266660461
-9.96609363441196 -2.94120008401128
1.3995078696598 4.88770059733654
1.28611684748895 5.17691643056831
1.53217279781604 6.86202973165741
0.836986033725342 5.41366243751187
9.39228392381607 -5.04015670378569
-10.3244795200292 -2.12385084459397
-1.37568285622087 4.88207254786927
7.58165491408701 -4.67725810139014
10.5422306168672 -4.99674198640446
0.148771098219854 5.60556623428919
0.110823408210254 5.89562125493895
-9.89773715197708 -4.72891088113603
-9.3514833306853 -3.80634916494175
-11.1083182684358 -3.28426355435591
0.284559163737615 4.76796138536403
0.702423027223556 6.76488403487412
0.922405900866285 3.15351078398679
-8.45821104096198 -2.83001577409818
9.86171211511495 -3.92867192535469
0.458266406089505 3.69212120999623
9.54142096202052 -6.80261905775221
-8.2693840475472 -3.21531628439031
2.75683427865306 6.30070593004209
9.22588023508851 -6.57720700510505
8.9372997092703 -5.98515847710467
9.71700150489627 -5.85089297550489
-8.30740603409112 -4.31536435815355
0.388338202357028 4.9816292621775
8.13018195553845 -6.54216806650653
1.25839235036923 4.70138100992097
0.0666692146273422 5.90307892801869
7.43159374473512 -5.21935081481806
3.45472332076264 6.36007206004571
0.167231367349256 7.01086250072315
0.427547563017172 6.12265909549666
-9.46505443482042 -4.82773602692214
-0.0649315173146244 6.1563025763853
1.39221437855239 7.01999052056949
9.98717377963197 -4.82199372379053
1.1095181987352 3.43402539232793
1.43401905484521 4.12078718216677
-9.92719748190214 -4.23849099715215
0.0522985570731356 7.64430349735739
-7.09854758774632 -3.39661658779019
10.898145242652 -3.29013868000635
-8.74618712595416 -5.77161652120745
0.552354696202789 2.92586350416325
1.02166923490326 5.63161733882616
-10.3608794538369 -5.87198784500766
0.331180678330159 5.55774257301143
-9.24727153633747 -4.43227142653578
1.06014651371323 5.12495044413713
9.07952307925554 -5.60402179396163
8.56898957982535 -4.48705080069965
-6.46175389935952 -4.49626957013863
-0.331756812441499 4.39955792603022
9.00336316420846 -6.86207652650351
8.98290320423556 -7.11843239703484
9.06584929944961 -6.370939108016
1.14682942877261 6.05939563492785
0.789756450841355 5.19038038665828
0.153702479939939 6.31627004404693
-7.87606755750644 -2.55730131861126
