"LD1" "LD2" "LD3"
"var1" 0.0690615152646327 0.359242101989072 1.02180901360338
"var2" 1.30370281066832 -0.653517187265194 -0.14813332024077
"var3" 2.05803444322872 0.795312116421939 0.575853818387286
"var4" -1.66173644665677 -1.29946482473645 -0.145720327259861
"var5" -0.321695636240906 1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 0.013227335438373 -0.607563012879534
"var7" 0.460517944565749 0.140458591681576 -1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 0.919399805809529
"var9" -1.82767208996561 0.241624491012804 -0.209376980762813
"var10" -0.410817273497378 -1.68993334295906 -0.060024650546447
"var11" -0.0752407318621371 0.0307615530952917 0.152738168148115
"var12" 0.041905170843169 -0.00213132230298895 0.0168446458887909
"var13" -0.0436430756724189 -0.091392896173167 0.0304592012652575
"var14" 0.00129553890035365 -0.106454196709328 -0.0240284235377486
"var15" -0.136101515238653 0.0668037428175416 -0.075899621678873
"var16" -0.0760625490631392 0.0114307722234074 -0.00569776045209141
"var17" -0.0646262572331045 -0.0210661725786824 0.238558648644173
"var18" -0.034070959203446 0.136100269075071 0.034284117352607
"var19" -0.10010621454626 0.0360409676677243 0.0489962431758363
"var20" -0.0613909092242406 -0.0353984844331339 -0.188285288582327
