"LD1" "LD2"
1.9819645516653 -4.20129088704535
-6.27479510344247 3.9280567776457
2.46951835844456 -6.18925670806434
-9.08593724656876 2.41438825218463
7.96028025834613 5.3018266244871
1.94880981666466 -5.59196205430608
-9.0453480242169 3.36486542095093
-0.181816513748114 -4.99852474821911
-7.4222273818293 4.11813858125368
-8.24921708460969 4.31405554488892
0.483869446313738 -4.44321352020765
8.94200027940974 5.65289263370663
7.49109231618001 3.15630725960416
-8.71647152605354 4.35911645505311
8.74908365316661 4.54551144968761
8.79870521303931 4.83215662261391
1.99256574101879 -3.40900095055649
-0.268583510744424 -6.02567058136143
-6.53666693028721 4.35539278806626
9.1534578525941 4.79277030241678
-0.989879767920374 -5.9140968006702
7.65958654243224 4.7702821491881
-9.19456204997534 4.77421526389816
-0.55439462708891 -5.73594388753306
9.60830556661835 6.45341485649574
0.556719510635177 -4.31481122495618
1.05413015135273 -3.46861569783457
2.60989941562315 -5.94563659773593
1.16112721500116 -5.31970813295272
-0.562713770842589 -2.92474104257171
-8.03422381240874 2.26581512847007
8.66734133253678 4.00080744691737
2.0012507332241 -5.13876942593269
6.6836220633436 4.37598675189111
-6.36911664943075 6.17507109353937
7.5936387112151 3.80715084113467
-1.36641206602493 -4.00112202649765
6.56496139040249 5.13694530722635
-8.21176195655615 4.96934126631759
-0.213414631910363 -5.5874197893906
-8.26627898426108 4.28012756511439
-9.47562536404745 4.54899441227691
10.2893423600809 3.78562759243377
-0.168517426742208 -3.9926996374656
-9.08203426202063 5.2993495473906
-0.138095818374813 -6.36090568897503
8.76838546339563 3.29480493048317
0.591676588048463 -6.95971820478477
-7.71113050901705 4.47926076343292
0.5184668690552 -6.53970778194503
-7.35953144908324 4.68231807245236
7.65946833472912 4.60175845680192
-0.252882016376268 -3.57970808697591
-6.75975818077774 4.06478653296586
0.976946495076451 -5.36672776456368
1.3041211657092 -4.99243512328956
-0.359895776328768 -4.5672285249491
0.558906111996497 -6.53724347949546
-8.12936774195652 4.49010691914866
7.9773000753674 3.85141734784895
-7.33378700881273 5.20069192913142
-8.24174423275994 5.31856187462934
-0.0602783080789905 -5.83886940746321
-0.270777275895661 -4.96912386967912
0.990670567179664 -6.26218131477439
0.246084472195388 -3.16618649558278
-7.18817742016639 4.21676127742072
-9.19641419369411 3.23986932860719
7.9566880091966 5.23636078990586
-0.348175032460446 -5.44309383273128
-0.159285644738782 -6.2187880784901
1.22884339398101 -5.57363607758036
8.46203759275287 5.84022036997965
9.58182063391229 3.16120263848622
-7.27036716579587 3.75947746805229
-0.368588182353092 -3.46043544013051
0.209810286312577 -4.51282821814459
-7.46254428143567 4.21350023483588
-0.545621136067385 -5.39046781660739
0.214377074747164 -5.10491734722913
8.3267641396872 7.12039719738007
-8.83924947964337 4.30727664201211
-0.053566357424626 -4.67391210989761
0.62706725541874 -5.69220008787573
-0.990886719159362 -1.39826373353431
0.288192295438827 -6.10367443127526
8.2664159769106 5.92738986482329
-8.96448834080756 4.54396740915535
-5.45475354256744 5.04926321264897
7.15763515259681 4.17572613383429
7.55305867372208 5.40467332774326
-0.283751663800203 -4.78832105779844
-8.73625533624585 5.30698012777189
-0.54150686425562 -4.76953070778094
9.29069885947873 3.85907014621206
-8.16489424900723 3.70188408162008
7.6005742863328 4.89345121486446
0.81605969567952 -3.44897101018947
-1.04911715509377 -5.65386871667935
-8.03028880537656 3.76720579052124
0.088261296026577 -4.52127488321422
10.1577767495047 5.16658895718642
0.973622099829651 -2.88337571856913
-7.88091327521523 5.95698372199377
0.829933960124158 -6.93317259668467
-8.12620942427725 4.78860669203242
1.56540729287986 -6.84830704675713
7.66123887584337 5.17138828210008
-8.6708941989224 4.0780813808807
-7.83356970974777 4.98710265935595
-6.94332461518085 3.52246869971056
0.429040469759553 -5.96851478100216
-0.587613347260679 -5.39376652541355
7.35963241347999 4.43820538293892
-8.81026345981797 4.2959265575986
8.47773479353832 4.72803498381983
