"LD1" "LD2"
1.94637041915616 6.19710316221603
0.506744356612248 4.22939238239396
0.430402583719725 5.09713898277047
-0.02416621993971 3.98944354458656
0.977910737272653 3.2536842262666
-0.11391414176001 4.86347717646574
0.603297616761963 5.23184742097359
-7.51663548481738 -3.38459081764337
-6.4440960486519 -3.43651684442293
7.42082959673589 -5.41182547661163
0.34763352993726 3.3200180475019
-6.71300685841866 -3.22379714680591
-8.96965926577362 -3.75712292744153
-9.21350021533095 -2.4069080129324
0.504022938928042 4.73458246371985
1.81476634402013 4.80943275529491
7.74275633729126 -5.41139026308628
-7.42474786643126 -5.3799673775471
2.45354980034868 5.40988005725237
7.91323026256546 -5.21253427073627
3.36043968797168 6.07167013691395
8.04036612429358 -6.10312305820514
7.64110101528134 -6.21448370947954
-8.62097129555773 -3.89122222264831
-7.24756178017797 -3.66258762023599
-0.0412477166353411 5.6446971148555
0.909923650454207 4.45961773710711
0.285643599873599 5.70410794844432
-9.99415930589605 -2.66678342255738
-6.92426540265488 -3.32135076340576
0.836645036660532 4.32378824217132
0.121812893804017 4.86496076374734
-0.690701289148833 5.24390917690943
0.961326723749279 5.91560710156237
-9.40123542326251 -3.36316047595634
1.84321766703817 5.45461071688085
1.19509298958363 4.34815900207193
6.88708089727653 -8.12218965667572
7.6233087654709 -5.7448892445322
-9.38868972242692 -3.46432114155311
-9.43636037154575 -3.26381507180837
-8.37372792231925 -4.26957000029862
1.92798668186593 5.36473844546023
2.01630129674978 3.05628061242783
-7.1590585371913 -3.67059589371049
0.555654056092947 2.97169450962816
1.70913993613277 5.89889663865962
-8.0802625577209 -3.76110268139934
7.3195163453026 -6.01375091236591
-1.66779496456305 4.90691414278102
1.40110179420678 5.31790603327092
0.762733764907679 5.22014754638688
-8.43029850882494 -4.81299468596758
8.11173681294189 -4.40367928674244
-0.828814913077859 5.55168387047379
2.94982808083204 5.46054287595096
-9.06544253689036 -3.21318036338231
1.46705251121312 4.957937377937
-8.69202436250467 -3.08618227892038
8.07505177049378 -4.40079971220929
0.825077266952207 5.66981072908117
7.73035858384225 -6.94045319664008
-7.8655392620268 -5.12550633148184
0.997277624597079 5.17059283556082
7.56371937981513 -6.09614884571241
1.85693108609312 5.18694406522722
9.58914321377193 -5.91228608255031
0.860286785584141 5.9637918821705
-9.24723754512367 -3.13187261755386
9.19346465732633 -3.64264210052167
-0.220854008297684 4.08050951930707
8.13364745045798 -5.16376167230325
7.95453186624616 -6.69168676208063
1.47712341612535 4.58745871268153
7.88452083184935 -6.78418243990718
7.07876170412042 -7.50015990638068
1.6722251325172 7.55428747166488
-1.17282838789194 6.0178682073842
0.0379470042827654 5.44419856398605
-9.58235177971149 -3.60985904221682
8.91612267198306 -4.92728504243102
8.55597475965302 -6.35587320521682
-8.66669954683454 -2.7430442794052
8.00065711129638 -7.34399120608896
-8.5001934091352 -5.24990363183829
0.212213033954013 4.96471560459457
0.430248453976068 3.80558487133939
0.0940110875166142 5.45144616615955
8.71612032916427 -7.47571012029925
-9.04594134913078 -4.94339154770178
1.47926752005758 6.51713176584076
1.64047023203817 5.23779351499467
7.78263325608041 -5.71986383676221
-0.19503933339 5.61131875823735
8.46195595124876 -7.08563390612597
-0.306702204005672 4.98197245202842
0.67986800736634 6.76291037876139
-9.09436855715212 -4.67768881297012
0.802267736282745 5.1239878062609
1.04344677933466 4.8483252049668
-0.0264722013593469 6.19820037229677
0.292577471433552 5.4313446038506
-9.00107407999513 -3.51408250211004
-8.99370244891062 -4.4025950456294
2.6206295465901 4.29992868650894
0.229633608576544 4.64029106676368
-8.60952705118337 -2.99179559115688
0.673059121752585 4.25389537953318
1.40874372938417 6.50205149889434
3.32931544061739 5.10809212996155
0.433563387774779 5.60301632960962
-8.00118815274629 -3.71771423600019
6.4913908117402 -5.3269500080449
0.353477605180363 3.8340849735407
-9.91698731854033 -5.00736314382717
-7.56260195814261 -2.69333414083547
1.05907268137312 4.37481285146845
1.46457948053097 6.6961214081916
0.460971176110949 5.64402432426336
-0.356115154447929 5.83605670423528
8.76008575139316 -5.19090700359897
-7.61819489181335 -3.6333606526938
-10.390191444826 -2.69660256752205
9.80409060547798 -6.07164463255342
-7.64698231437992 -3.68518651871422
1.35898651720012 3.4979097956425
1.51400977975441 6.53090973128
2.03080573550418 5.04528497723773
1.54520234378254 4.36210745434178
1.67023898517411 5.28570568848035
-7.31493248149191 -4.4346507175585
-8.06661754574503 -3.58758602504885
8.75163387247002 -5.45890218941319
-0.291687258390595 5.71587616868122
0.228215054391477 5.13642190606254
2.87092948003665 4.09490350331916
8.14281818344735 -5.51859497652691
3.0077451974298 4.24349523051717
2.11637821109709 6.47184304817247
0.770530330553934 5.12076640421352
-8.70778646350152 -3.57302313910137
7.9856576892436 -6.51505599083072
-9.7797025853986 -4.77449249477302
0.78633041855085 4.43526745367995
0.657726283971276 4.30118930169702
-8.91187359926377 -3.11717681913936
0.570233786757648 6.26491060398015
-10.2183057026976 -3.8081031092665
7.07187429353803 -4.6657402507301
-8.9282709503652 -4.5918670245118
-1.04610032998992 5.63740308238394
9.78838144802049 -4.9482515713048
2.27972528799604 4.60929686763447
8.5547967357439 -5.71280259918304
8.61042265180647 -6.07424194513125
-9.29267946622892 -4.27814767891908
0.140324869238792 2.69641335316229
0.838567676715623 7.03732144444939
0.614043230527424 5.12388459353324
1.04145838902386 4.91053865362471
3.27550775245512 6.10289713024848
0.587996702517443 6.80716319650184
2.17586363704885 6.33726241486307
-9.58162665873951 -1.66901986799692
-0.0311137565589804 5.68447991338627
9.8476335312118 -5.0807127207646
-9.62509026039125 -3.17766936416348
-9.44670308884882 -5.24577638700734
2.56231132455768 3.56937650662141
-6.21026122412678 -3.62558403345843
7.0313194716309 -5.19268205331865
-10.0135539549952 -4.07805221251729
-0.220255111710897 4.27732068621976
8.40836937667931 -6.87507013817568
-8.74531373755332 -3.80418713644438
