"LD1" "LD2" "LD3"
"var1" -0.0386934418543052 0.484585580559477 -0.907706675298365
"var2" 0.991891826217229 -0.777135637509489 0.118430027993533
"var3" 1.77891099315911 0.607882112030259 -0.536833693358904
"var4" -1.60821257139665 -1.06685673657595 0.143210298668855
"var5" 0.0684558145303066 1.45357585406574 0.283712328603711
"var6" 0.60454513539501 -0.122496569976402 0.598012041193098
"var7" 0.584352387800015 -0.0454449819704387 0.932533254301075
"var8" 0.64917283711518 -1.13118698393361 -0.870664385822728
"var9" -1.46563994076637 0.403718366293855 0.220440723366518
"var10" -0.620991761709546 -1.56561146533256 0.0359065386284489
"var11" -0.414495455133578 0.173889722050413 0.0988516307288723
"var12" 0.0929796655454329 -0.062281780751237 -0.106875614379657
"var13" -0.28382853743862 -0.154666471706798 -0.0415744248535461
"var14" -0.146860710971944 0.00387251724853181 0.194000813124809
"var15" -0.190515681801136 0.175344582489076 0.20054614149713
"var16" -0.228917273258765 0.0768939991521903 0.123731410887847
"var17" -0.208504720921964 0.0162769189383868 -0.206788719683698
"var18" 0.0985940920005646 0.14966668156185 -0.0626435985721918
"var19" -0.185303938798445 0.00241131914846214 -0.0816268971131553
"var20" -0.0549371128655177 0.112921208389913 0.326880540797592
