"LD1" "LD2" "LD3"
"var1" -0.180772063991944 0.402793955338312 -0.853836269521222
"var2" 1.06611254186336 -0.663362840151534 0.114949516912107
"var3" 1.60962262272722 0.736527329218726 -0.534002639109707
"var4" -1.40654837691805 -1.18942752920125 0.153080866037162
"var5" -0.1191579040359 1.43773932252032 0.272912901851003
"var6" 0.636213770479627 -0.0345719906304631 0.583105815791713
"var7" 0.612728500925308 0.0518617435137198 0.900962488284332
"var8" 0.726677901699745 -1.09245995711584 -0.836316070329217
"var9" -1.45740793025098 0.268889911360837 0.218699787680748
"var10" -0.388860276869311 -1.58849995931732 0.0457300322893974
"var11" -0.316280562207082 0.203846810137644 0.0391724884646791
"var12" 0.0876765730090437 -0.0514385572819897 -0.127274057604258
"var13" -0.277519824205758 -0.195901064102647 -0.0213999294381292
"var14" -0.199577792855221 -0.0337880352282757 0.193735496590907
"var15" -0.192839334152189 0.17633764688357 0.162691142884917
"var16" -0.31989430171139 -0.031867570549995 0.256728704908983
"var17" -0.117544720283299 0.070016259282457 -0.309688296752518
"var18" 0.111642802403144 0.155811374668413 -0.0178109371331738
"var19" -0.298582505875032 -0.107152048590342 0.0214051336536852
"var20" -0.095666068314564 0.0888475551981198 0.349206094513488
