"LD1" "LD2" "LD3"
"var1" 0.0386934418543126 -0.484585580559482 0.907706675298356
"var2" -0.991891826217216 0.777135637509499 -0.118430027993531
"var3" -1.7789109931591 -0.607882112030247 0.5368336933589
"var4" 1.60821257139665 1.06685673657594 -0.143210298668857
"var5" -0.0684558145303265 -1.45357585406575 -0.28371232860371
"var6" -0.60454513539501 0.122496569976411 -0.598012041193094
"var7" -0.584352387800023 0.0454449819704444 -0.932533254301069
"var8" -0.649172837115153 1.13118698393362 0.870664385822723
"var9" 1.46563994076635 -0.403718366293867 -0.220440723366519
"var10" 0.62099176170956 1.56561146533256 -0.0359065386284485
"var11" 0.414495455133571 -0.173889722050405 -0.0988516307288649
"var12" -0.092979665545431 0.0622817807512363 0.106875614379656
"var13" 0.283828537438618 0.154666471706791 0.0415744248535455
"var14" 0.146860710971947 -0.00387251724853981 -0.194000813124816
"var15" 0.190515681801145 -0.17534458248907 -0.200546141497137
"var16" 0.228917273258767 -0.076893999152196 -0.123731410887854
"var17" 0.208504720921969 -0.0162769189383758 0.2067887196837
"var18" -0.0985940920005621 -0.149666681561839 0.0626435985721952
"var19" 0.185303938798454 -0.00241131914847238 0.0816268971131424
"var20" 0.0549371128655356 -0.112921208389906 -0.326880540797608
