"LD1" "LD2" "LD3"
"var1" 0.180772063991943 -0.402793955338313 -0.853836269521221
"var2" -1.06611254186336 0.663362840151533 0.114949516912109
"var3" -1.60962262272722 -0.736527329218727 -0.534002639109708
"var4" 1.40654837691805 1.18942752920125 0.153080866037161
"var5" 0.119157904035901 -1.43773932252032 0.272912901851004
"var6" -0.636213770479627 0.0345719906304633 0.583105815791713
"var7" -0.612728500925306 -0.0518617435137191 0.900962488284333
"var8" -0.726677901699747 1.09245995711584 -0.836316070329218
"var9" 1.45740793025098 -0.268889911360836 0.218699787680747
"var10" 0.388860276869311 1.58849995931732 0.0457300322893973
"var11" 0.316280562207083 -0.203846810137644 0.0391724884646797
"var12" -0.0876765730090439 0.0514385572819899 -0.127274057604258
"var13" 0.277519824205758 0.195901064102648 -0.02139992943813
"var14" 0.199577792855221 0.0337880352282757 0.193735496590906
"var15" 0.192839334152189 -0.176337646883571 0.162691142884917
"var16" 0.319894301711389 0.0318675705499939 0.256728704908983
"var17" 0.117544720283298 -0.0700162592824564 -0.309688296752518
"var18" -0.111642802403144 -0.155811374668414 -0.0178109371331742
"var19" 0.298582505875033 0.107152048590342 0.0214051336536853
"var20" 0.0956660683145646 -0.0888475551981197 0.349206094513488
