"LD1" "LD2" "LD3"
"var1" 0.0386934418543161 0.484585580559487 -0.907706675298346
"var2" -0.991891826217198 -0.777135637509518 0.11843002799353
"var3" -1.7789109931591 0.607882112030224 -0.536833693358899
"var4" 1.60821257139666 -1.06685673657592 0.143210298668856
"var5" -0.0684558145303589 1.45357585406575 0.283712328603707
"var6" -0.604545135395008 -0.122496569976423 0.598012041193091
"var7" -0.584352387800027 -0.0454449819704513 0.932533254301065
"var8" -0.649172837115119 -1.13118698393363 -0.870664385822718
"var9" 1.46563994076634 0.40371836629389 0.220440723366519
"var10" 0.620991761709588 -1.56561146533256 0.0359065386284477
"var11" 0.414495455133562 0.173889722050395 0.0988516307288516
"var12" -0.0929796655454266 -0.0622817807512355 -0.106875614379654
"var13" 0.283828537438617 -0.154666471706783 -0.0415744248535457
"var14" 0.146860710971952 0.00387251724855327 0.194000813124828
"var15" 0.190515681801154 0.175344582489067 0.200546141497147
"var16" 0.228917273258773 0.0768939991522061 0.123731410887866
"var17" 0.208504720921973 0.0162769189383636 -0.206788719683703
"var18" -0.098594092000564 0.149666681561827 -0.0626435985721998
"var19" 0.185303938798467 0.00241131914848694 -0.0816268971131242
"var20" 0.0549371128655584 0.1129212083899 0.326880540797627
