"LD1" "LD2" "LD3"
"var1" 0.0690615152646293 -0.359242101989071 1.02180901360338
"var2" 1.30370281066832 0.653517187265192 -0.148133320240769
"var3" 2.05803444322871 -0.795312116421941 0.575853818387287
"var4" -1.66173644665676 1.29946482473645 -0.145720327259861
"var5" -0.321695636240908 -1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 -0.0132273354383746 -0.607563012879535
"var7" 0.460517944565749 -0.140458591681576 -1.02589300270614
"var8" 1.16793303324465 1.18821942557788 0.919399805809528
"var9" -1.82767208996561 -0.241624491012801 -0.209376980762812
"var10" -0.410817273497374 1.68993334295906 -0.0600246505464471
"var11" -0.075240731862138 -0.0307615530952912 0.152738168148114
"var12" 0.0419051708431691 0.0021313223029891 0.0168446458887906
"var13" -0.0436430756724187 0.0913928961731669 0.0304592012652565
"var14" 0.00129553890035378 0.106454196709328 -0.0240284235377489
"var15" -0.136101515238652 -0.0668037428175417 -0.0758996216788729
"var16" -0.0760625490631393 -0.0114307722234077 -0.00569776045209036
"var17" -0.064626257233105 0.0210661725786833 0.238558648644173
"var18" -0.0340709592034465 -0.136100269075071 0.0342841173526069
"var19" -0.100106214546261 -0.0360409676677231 0.0489962431758363
"var20" -0.0613909092242401 0.035398484433133 -0.188285288582327
