"LD1" "LD2" "LD3"
"var1" 0.0386934418543059 0.484585580559479 -0.907706675298366
"var2" -0.99189182621723 -0.777135637509489 0.118430027993532
"var3" -1.7789109931591 0.607882112030262 -0.536833693358903
"var4" 1.60821257139664 -1.06685673657595 0.143210298668856
"var5" -0.0684558145303037 1.45357585406574 0.28371232860371
"var6" -0.60454513539501 -0.122496569976402 0.598012041193099
"var7" -0.584352387800016 -0.0454449819704391 0.932533254301074
"var8" -0.649172837115182 -1.13118698393361 -0.870664385822729
"var9" 1.46563994076637 0.403718366293854 0.220440723366518
"var10" 0.620991761709543 -1.56561146533256 0.0359065386284485
"var11" 0.414495455133578 0.173889722050414 0.0988516307288732
"var12" -0.0929796655454334 -0.0622817807512367 -0.106875614379659
"var13" 0.28382853743862 -0.154666471706799 -0.0415744248535467
"var14" 0.146860710971942 0.00387251724853187 0.194000813124807
"var15" 0.190515681801137 0.175344582489075 0.200546141497129
"var16" 0.228917273258765 0.0768939991521898 0.123731410887848
"var17" 0.208504720921964 0.0162769189383861 -0.206788719683697
"var18" -0.0985940920005626 0.14966668156185 -0.0626435985721908
"var19" 0.185303938798445 0.0024113191484611 -0.0816268971131552
"var20" 0.0549371128655184 0.112921208389913 0.326880540797594
