"LD1" "LD2" "LD3"
"var1" 0.038693441854304 -0.484585580559479 0.907706675298365
"var2" -0.991891826217227 0.777135637509491 -0.118430027993532
"var3" -1.7789109931591 -0.607882112030259 0.536833693358902
"var4" 1.60821257139664 1.06685673657595 -0.143210298668855
"var5" -0.0684558145303089 -1.45357585406574 -0.28371232860371
"var6" -0.604545135395009 0.122496569976404 -0.598012041193097
"var7" -0.584352387800015 0.0454449819704411 -0.932533254301074
"var8" -0.649172837115178 1.13118698393361 0.870664385822728
"var9" 1.46563994076637 -0.403718366293856 -0.220440723366518
"var10" 0.620991761709546 1.56561146533256 -0.0359065386284481
"var11" 0.414495455133577 -0.173889722050414 -0.0988516307288732
"var12" -0.0929796655454342 0.0622817807512375 0.106875614379658
"var13" 0.283828537438621 0.154666471706798 0.0415744248535464
"var14" 0.146860710971943 -0.00387251724853185 -0.194000813124808
"var15" 0.190515681801137 -0.175344582489075 -0.20054614149713
"var16" 0.228917273258765 -0.0768939991521897 -0.123731410887847
"var17" 0.208504720921964 -0.0162769189383861 0.206788719683697
"var18" -0.0985940920005632 -0.14966668156185 0.062643598572191
"var19" 0.185303938798446 -0.00241131914846139 0.0816268971131555
"var20" 0.0549371128655182 -0.112921208389912 -0.326880540797592
