"LD1" "LD2" "LD3"
"var1" -0.0690615152646327 0.359242101989073 -1.02180901360338
"var2" -1.30370281066831 -0.653517187265196 0.148133320240768
"var3" -2.05803444322872 0.795312116421937 -0.575853818387286
"var4" 1.66173644665677 -1.29946482473645 0.14572032725986
"var5" 0.321695636240903 1.54453707567916 0.299165188912895
"var6" -0.728641611744849 0.0132273354383717 0.607563012879535
"var7" -0.460517944565749 0.140458591681574 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" 1.82767208996561 0.241624491012805 0.209376980762812
"var10" 0.41081727349738 -1.68993334295906 0.060024650546446
"var11" 0.075240731862138 0.030761553095292 -0.152738168148115
"var12" -0.0419051708431693 -0.00213132230298809 -0.0168446458887913
"var13" 0.0436430756724198 -0.0913928961731678 -0.0304592012652567
"var14" -0.00129553890035265 -0.106454196709329 0.0240284235377489
"var15" 0.136101515238653 0.066803742817541 0.0758996216788727
"var16" 0.0760625490631395 0.011430772223407 0.00569776045209107
"var17" 0.0646262572331046 -0.021066172578683 -0.238558648644173
"var18" 0.0340709592034458 0.136100269075071 -0.034284117352607
"var19" 0.10010621454626 0.0360409676677233 -0.0489962431758364
"var20" 0.0613909092242414 -0.0353984844331325 0.188285288582328
