"LD1" "LD2" "LD3"
"var1" -0.180772063991942 0.402793955338312 -0.853836269521221
"var2" 1.06611254186336 -0.663362840151534 0.114949516912108
"var3" 1.60962262272723 0.736527329218725 -0.534002639109707
"var4" -1.40654837691805 -1.18942752920125 0.153080866037161
"var5" -0.119157904035897 1.43773932252032 0.272912901851004
"var6" 0.636213770479626 -0.0345719906304634 0.583105815791713
"var7" 0.612728500925305 0.0518617435137195 0.900962488284333
"var8" 0.726677901699746 -1.09245995711584 -0.836316070329218
"var9" -1.45740793025098 0.268889911360837 0.218699787680748
"var10" -0.388860276869314 -1.58849995931732 0.0457300322893965
"var11" -0.316280562207081 0.203846810137643 0.0391724884646784
"var12" 0.0876765730090445 -0.0514385572819892 -0.127274057604258
"var13" -0.277519824205757 -0.195901064102648 -0.0213999294381301
"var14" -0.199577792855221 -0.0337880352282749 0.193735496590907
"var15" -0.192839334152189 0.176337646883571 0.162691142884918
"var16" -0.319894301711392 -0.0318675705499946 0.256728704908982
"var17" -0.117544720283299 0.0700162592824576 -0.309688296752517
"var18" 0.111642802403145 0.155811374668412 -0.0178109371331744
"var19" -0.298582505875033 -0.107152048590341 0.0214051336536852
"var20" -0.0956660683145637 0.0888475551981192 0.349206094513487
