"LD1" "LD2" "LD3"
"var1" 0.0386934418543008 -0.484585580559477 0.907706675298366
"var2" -0.991891826217229 0.777135637509491 -0.118430027993531
"var3" -1.7789109931591 -0.607882112030258 0.536833693358902
"var4" 1.60821257139664 1.06685673657595 -0.143210298668855
"var5" -0.0684558145303065 -1.45357585406574 -0.283712328603711
"var6" -0.604545135395008 0.122496569976402 -0.598012041193098
"var7" -0.584352387800014 0.0454449819704395 -0.932533254301074
"var8" -0.649172837115181 1.13118698393361 0.870664385822727
"var9" 1.46563994076637 -0.403718366293855 -0.220440723366518
"var10" 0.620991761709545 1.56561146533256 -0.0359065386284482
"var11" 0.414495455133578 -0.173889722050415 -0.0988516307288741
"var12" -0.0929796655454338 0.0622817807512381 0.106875614379658
"var13" 0.283828537438619 0.154666471706799 0.0415744248535468
"var14" 0.146860710971941 -0.00387251724853119 -0.194000813124805
"var15" 0.190515681801136 -0.175344582489076 -0.20054614149713
"var16" 0.228917273258764 -0.0768939991521902 -0.123731410887845
"var17" 0.208504720921966 -0.0162769189383865 0.206788719683696
"var18" -0.0985940920005607 -0.14966668156185 0.0626435985721894
"var19" 0.185303938798445 -0.0024113191484605 0.0816268971131567
"var20" 0.0549371128655182 -0.112921208389911 -0.326880540797591
