"LD1" "LD2" "LD3"
"var1" 0.0386934418543092 0.484585580559481 -0.907706675298359
"var2" -0.991891826217222 -0.777135637509497 0.11843002799353
"var3" -1.7789109931591 0.607882112030251 -0.536833693358901
"var4" 1.60821257139665 -1.06685673657595 0.143210298668856
"var5" -0.068455814530318 1.45357585406575 0.28371232860371
"var6" -0.604545135395011 -0.122496569976407 0.598012041193096
"var7" -0.58435238780002 -0.0454449819704421 0.932533254301071
"var8" -0.649172837115165 -1.13118698393362 -0.870664385822725
"var9" 1.46563994076636 0.403718366293864 0.220440723366518
"var10" 0.620991761709554 -1.56561146533256 0.0359065386284486
"var11" 0.414495455133575 0.17388972205041 0.0988516307288679
"var12" -0.0929796655454319 -0.0622817807512366 -0.106875614379658
"var13" 0.283828537438619 -0.154666471706795 -0.0415744248535459
"var14" 0.146860710971947 0.00387251724853584 0.194000813124813
"var15" 0.190515681801139 0.175344582489073 0.200546141497132
"var16" 0.228917273258767 0.0768939991521934 0.123731410887852
"var17" 0.208504720921966 0.0162769189383812 -0.206788719683699
"var18" -0.0985940920005633 0.149666681561845 -0.0626435985721933
"var19" 0.18530393879845 0.00241131914846812 -0.0816268971131481
"var20" 0.054937112865527 0.11292120838991 0.326880540797602
