"LD1" "LD2" "LD3"
"var1" 0.0386934418543095 -0.484585580559481 -0.907706675298357
"var2" -0.991891826217216 0.777135637509503 0.11843002799353
"var3" -1.7789109931591 -0.607882112030244 -0.536833693358901
"var4" 1.60821257139665 1.06685673657594 0.143210298668856
"var5" -0.0684558145303293 -1.45357585406575 0.28371232860371
"var6" -0.604545135395009 0.122496569976412 0.598012041193095
"var7" -0.584352387800021 0.0454449819704446 0.932533254301071
"var8" -0.649172837115153 1.13118698393362 -0.870664385822724
"var9" 1.46563994076635 -0.403718366293871 0.220440723366518
"var10" 0.620991761709564 1.56561146533256 0.035906538628449
"var11" 0.41449545513357 -0.173889722050406 0.0988516307288629
"var12" -0.0929796655454295 0.0622817807512357 -0.106875614379656
"var13" 0.28382853743862 0.154666471706791 -0.0415744248535452
"var14" 0.146860710971948 -0.00387251724854044 0.194000813124817
"var15" 0.190515681801145 -0.175344582489072 0.200546141497137
"var16" 0.228917273258769 -0.0768939991521967 0.123731410887856
"var17" 0.208504720921967 -0.0162769189383767 -0.206788719683699
"var18" -0.0985940920005633 -0.14966668156184 -0.0626435985721944
"var19" 0.185303938798457 -0.00241131914847272 -0.0816268971131415
"var20" 0.0549371128655353 -0.112921208389907 0.326880540797607
