"LD1" "LD2" "LD3"
"var1" 0.0386934418543107 0.484585580559483 0.907706675298357
"var2" -0.991891826217217 -0.7771356375095 -0.118430027993531
"var3" -1.7789109931591 0.607882112030248 0.5368336933589
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" -0.0684558145303258 1.45357585406575 -0.283712328603711
"var6" -0.60454513539501 -0.12249656997641 -0.598012041193095
"var7" -0.584352387800021 -0.0454449819704451 -0.93253325430107
"var8" -0.649172837115156 -1.13118698393362 0.870664385822725
"var9" 1.46563994076636 0.403718366293867 -0.22044072336652
"var10" 0.620991761709559 -1.56561146533256 -0.0359065386284479
"var11" 0.414495455133571 0.173889722050407 -0.098851630728865
"var12" -0.0929796655454306 -0.0622817807512356 0.106875614379656
"var13" 0.283828537438619 -0.154666471706792 0.0415744248535466
"var14" 0.146860710971948 0.00387251724853955 -0.194000813124816
"var15" 0.190515681801143 0.175344582489072 -0.200546141497137
"var16" 0.228917273258768 0.0768939991521954 -0.123731410887855
"var17" 0.208504720921967 0.0162769189383778 0.206788719683698
"var18" -0.0985940920005635 0.149666681561842 0.0626435985721943
"var19" 0.185303938798454 0.00241131914847134 0.0816268971131432
"var20" 0.0549371128655332 0.112921208389908 -0.326880540797605
