"LD1" "LD2" "LD3"
"var1" 0.0690615152646327 -0.35924210198907 1.02180901360338
"var2" 1.30370281066832 0.653517187265195 -0.14813332024077
"var3" 2.05803444322872 -0.795312116421937 0.575853818387286
"var4" -1.66173644665677 1.29946482473645 -0.145720327259862
"var5" -0.321695636240906 -1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 -0.0132273354383738 -0.607563012879535
"var7" 0.460517944565747 -0.140458591681576 -1.02589300270614
"var8" 1.16793303324465 1.18821942557788 0.919399805809528
"var9" -1.82767208996561 -0.241624491012805 -0.209376980762812
"var10" -0.410817273497379 1.68993334295906 -0.0600246505464474
"var11" -0.0752407318621371 -0.0307615530952914 0.152738168148115
"var12" 0.04190517084317 0.00213132230298904 0.0168446458887912
"var13" -0.0436430756724189 0.0913928961731669 0.030459201265256
"var14" 0.00129553890035312 0.106454196709327 -0.0240284235377497
"var15" -0.136101515238652 -0.0668037428175417 -0.0758996216788735
"var16" -0.07606254906314 -0.0114307722234078 -0.00569776045209088
"var17" -0.0646262572331044 0.0210661725786831 0.238558648644173
"var18" -0.0340709592034461 -0.136100269075072 0.0342841173526064
"var19" -0.10010621454626 -0.0360409676677248 0.0489962431758359
"var20" -0.0613909092242415 0.0353984844331331 -0.188285288582328
