"LD1" "LD2" "LD3"
-1.71115766296547 5.02687781092739 -3.25720815535032
1.63868810826758 4.4361876884151 4.40524210239265
3.30788815691604 4.58705174666898 4.14279789076885
0.0896654291138597 5.30186123606675 3.86818350902599
2.30516576756517 4.22997754996581 4.46930271195227
2.11871623524219 3.94983749840769 4.79485495181587
-1.80203058574729 6.35523789870815 -1.94841101166327
-6.15423070860435 -4.178097076715 0.0264998092787613
8.57729678763222 -5.41123070102652 1.98550575856889
-1.75109002665475 7.03486285611516 -2.5168997192396
-6.89274943845083 -5.08449728434092 1.48519797139711
0.219248992136766 5.86166207742434 3.07869980888829
-0.762119090315802 4.20442865319146 4.18151108545825
0.830581444787756 7.02511985398965 -0.374813403072835
1.70600972507483 5.07431012292301 -1.88564845961029
-1.09516984838586 5.97524235431544 -2.5727215156233
-9.27094127144096 -4.11448447444575 -1.68853348556233
-0.055943204726211 3.98227899126052 -1.94026868836894
-0.471977701769681 4.54581826550976 3.17801933813614
7.94139150731556 -4.29416095889982 -0.573932585407541
-1.0209384201354 7.55713479718256 -1.95286041936831
9.30428001657933 -6.35952713071698 -0.664798718572116
-0.471418126391828 5.64641469442863 -3.87932695525009
9.21802667660934 -5.96125356541295 -0.0469264841473484
-7.97427414118118 -6.05286999660436 0.730405363736786
8.88386643232347 -3.92899526957617 -1.31425556021282
-8.76122618122066 -4.75574221296136 0.375176398269918
8.64475698181845 -4.72833178192478 -1.02939706286812
1.58709226359423 6.0934970626891 2.66551743635849
-7.092739478866 -4.85868551912319 0.297083463543942
-0.69451093733584 6.8612027611588 -2.48337210295226
-8.50154174203613 -4.49835373969411 0.146064024170937
0.186071604363007 4.02774296669571 6.52690387228191
-1.5345702214255 8.31676264479725 -2.80758271491817
-8.85187336750982 -4.55171049642217 -0.0600166799346964
9.56835143035699 -3.51472181372135 -1.58517821558929
-9.46336592722267 -4.14716111569406 0.497284464572705
8.39048676195728 -4.57108792199079 -0.521635063186836
8.53378685096484 -5.27737892629617 0.0920160083704804
8.25916755688949 -4.14039154016948 0.955260019342401
-8.72711790328027 -5.5940905580993 1.73826271505392
-1.78018114611671 6.16304691462514 -1.36894613378057
10.5663673547307 -3.56196945395615 -1.06577584014288
-6.48853581228595 -4.13865856289884 -0.606389538448012
8.93516364581928 -6.21055944499112 0.414699613443155
-7.81120782172038 -5.04403298824285 -0.426812424460397
8.57393765033599 -4.92310854882085 -0.0346153221990748
-0.1515140023851 7.27979642977806 -1.56605172251152
-7.75322042587631 -3.20103407769143 -0.4824298568981
-0.686398841064372 5.8257800281225 -1.39555784476058
0.158463589759576 5.37184484120708 -2.61304389879668
-1.29541228910897 8.25196305201435 -3.20438512801198
-3.03575448714753 5.34652725399247 -1.94338527260812
-1.94844174301274 2.91482379398898 -4.65174488047399
1.94201863366376 3.9619147933875 4.61738579870338
7.27282964915686 -5.534845685401 -0.556861190018058
-1.69019220399029 6.49775849459488 -2.64636272637053
8.27800035984772 -4.35371766924346 -1.01521973398846
8.4095146820622 -4.68282364097871 -0.920634109014876
0.504980774679008 4.07626651071984 3.73455300887538
7.92191799661308 -3.79353146350353 -0.397243863887468
-1.11337140734167 4.9588724067237 -3.75772954925148
10.5353259161592 -4.56466662557131 -1.11994743144569
-0.675324908503559 5.1371044580466 -2.38895085449505
-0.0417277199928621 8.34488126568477 -1.37322902394432
11.0683193185502 -5.04270909622327 0.176687868113603
0.0616841716421102 5.83283921208313 -2.93939425438566
10.0194131673022 -5.91823909601778 1.24474314036093
9.48784043950366 -5.75726398823648 -1.71936666111303
-8.41341363444912 -5.81884705140027 -0.573611146416435
8.47973466878856 -5.82152144458803 -0.737330877821394
-9.09423858880606 -5.99602194580687 -0.610448499663047
-7.79751054473588 -5.15172881922171 1.3944784815312
-0.465635874064483 4.99651429159888 -1.99372836763553
-8.46505861194291 -6.66129394313884 0.272664604578215
8.53149504682398 -4.93334839434867 -0.310151486574958
0.384481312980753 2.71500181202496 5.25988031943425
-9.09472245659106 -4.91404971355547 -0.230491840234727
-8.16209032263416 -5.05953365107952 1.13275712420888
-9.83721649632877 -4.25191087046045 0.586987988613772
-1.95543334243069 7.00902249255683 -3.10278062681778
1.62365400878318 5.07673210342703 4.58824078928464
0.274780669645007 4.10332851930089 4.59006069129067
1.54731535144653 3.2921241072114 0.411410530272901
0.293212704909815 4.15595810505948 5.55557232294573
-8.22981350800101 -5.13695518131331 1.86116820237007
-0.658626557119741 6.55409906888391 -1.70500660010197
0.142456660132046 5.48146892895011 -2.18213637159184
-8.85715210490365 -6.02076381442482 0.503603841415649
-7.1891651300519 -5.19391079500531 1.12365847603839
-8.8422167313454 -5.58019591153717 -0.841077284149457
-8.74439209685068 -6.94445951047864 -0.624582227579977
8.41938739335057 -5.3390392778642 -3.09415098919472
-9.22542423922437 -4.37890237619514 1.0092249558579
2.17512147736592 6.14234555276895 4.41610813309097
-0.260702368442148 4.83930561683675 -2.39950695363327
-5.68233809118119 -4.55433285270697 0.754314868584014
-9.18841969192107 -5.69053780758091 1.79154346394125
-6.88883237214129 -4.36534834282406 -1.23469059135536
9.92293136902261 -6.25173006196542 -1.24241380272879
8.93697161618325 -6.53810123213956 0.394790580372831
-0.265247581203115 5.28023042105396 2.36639733245227
-0.594905414669888 7.48045677490756 -0.513333926066781
-0.0511863373492893 5.82563344842336 3.10741282936692
1.21818325531022 5.01600281136872 2.40534265520917
-7.67047269726293 -4.61009446832461 -0.644553691729012
5.8306773936662 -5.07644971905806 -0.732444725491989
-1.73841575041349 6.14562273784297 -4.2755810151738
-8.42300078602197 -6.73262397571653 0.50682708765188
9.23872510510111 -3.3592784113692 0.0960877612634104
9.3673889372476 -2.68368969789212 -2.06204615675181
-1.14179565494381 5.83746131953549 -3.42986320193551
7.86156726833696 -4.66263573915191 1.93860528241736
0.120495798618456 6.12613054979834 -1.75629812896779
-6.01424746974435 -3.99919118117834 -1.97866360288406
0.71934333799286 4.62344416902198 3.12074384138267
-8.84707271525101 -7.19978510181008 -1.10694532216106
-7.57977226652999 -4.57028172257299 -0.559874598274846
0.300962661325939 6.2019921149672 -3.51244325545356
0.842247136819932 3.91952852602957 2.71550741215548
9.62305022453867 -2.17871231635253 -1.50667730947878
0.0656152039402737 5.10654959964996 1.01019268496866
-0.658151831629768 4.14397787928667 5.54615697232902
-8.75052033960363 -4.83311802195986 0.279963889761146
-0.940571653528431 7.37459382253785 -1.13141872607701
-8.80707341162738 -4.99659565479528 -1.5858299273148
3.26675865564131 5.45185108573005 4.63743524886133
6.85425401217398 -5.17183615239002 -0.282888835231681
1.00656667204782 6.41029869498982 -2.02463160487314
8.45491852089462 -4.86307913039785 -2.5739050828711
1.90916027711184 3.22556046682019 2.95864842921203
9.16799198734354 -4.54093214924983 -0.37216355768865
0.18122470452239 6.42220765476304 -3.22903753587071
2.87547786748285 3.62285798058878 3.99341292882828
-7.57535482396779 -6.34845478217052 0.0707747587989109
-6.91728393088282 -3.54066831076993 -0.91882993827765
-8.73178659008702 -3.66944240120574 2.77954824262291
-0.614950585228203 5.04746276067726 -2.22588253080107
-8.14772098128079 -4.01226500753899 0.329369138350504
-1.19068797301936 6.49993022130594 -2.58772458586498
-1.51663660481651 5.93952092596755 -2.35491224189354
-8.43215408179293 -4.89082990113773 -0.441702519908375
-0.984494473772229 6.81870814831851 -2.5610551710518
2.21672636719277 1.8059268807502 5.16660778260527
0.303680322106731 4.85409624236025 4.48445869028503
7.84306389327848 -5.02869149534593 -1.38330872678591
8.96898448884412 -3.44890311735922 -0.179336116114449
-7.79512700921362 -5.294785731325 0.736976277644233
0.256431542362157 5.50552326233082 -2.03802300626405
7.48548181320547 -5.08920211831196 0.541726096145047
-8.78937907867404 -4.9841142143182 -0.260776291748967
9.55417710612328 -4.93460902342396 -0.859583890774174
-5.32237133092915 -5.15193374639242 -0.675161924236689
8.94704377459887 -3.46921279299836 -0.108724014609869
-0.669667694550705 6.08314653535001 -3.65756452310468
0.761256673354765 3.1645470845167 4.7469226413537
-9.45955025597148 -5.31159728143555 -0.602375270842751
-8.55602273834227 -4.91169853051991 -0.467445928393697
3.22504948390155 4.21551946781482 5.55583144181841
-6.86838097614728 -5.09979465433635 -1.49386498108058
-0.882807916121142 5.42726312474035 4.4362778460661
-0.00305315273332984 5.93939570106939 -2.47882883133253
1.38484130122503 4.48500664218336 4.41696975668191
-8.4828786575883 -4.23918295922072 -0.388744773199825
8.17310884218896 -4.58840169951565 -2.72751748290363
-1.94403913479625 6.53553957564389 -2.19479842894858
-8.59636062972953 -3.72221686460095 0.880993396794852
7.3135055015667 -4.37117370246906 -1.06703651680555
0.350237049487733 3.33883473127942 6.26124865641963
9.2903838905149 -5.69677584506308 0.0488411755882335
-1.31004854356161 6.00381826558897 -1.43231655658093
9.41970898599666 -6.03442124638689 0.625952554679659
-7.33537969463498 -5.83023900025587 -1.68483129580372
2.69710472698078 3.05895670117485 3.56454154381899
9.85052637258523 -6.09206974551785 0.348185783975729
-1.62634967179129 6.62472686540215 -2.81005765844479
9.13365957705076 -4.70543183562167 -1.30659904062889
-6.54049048645177 -4.6696625576241 -0.0677559970493362
8.54276963656662 -4.66791107575365 -1.02506709324161
8.34341715111563 -4.10136624604388 -1.07307648600025
8.72111745520284 -5.89514959807703 -0.592632479485311
0.429084457788579 7.05721621936524 -1.65182864508896
7.70592920812623 -4.13992844730907 -0.925510890651847
9.00000396401468 -4.02424986384805 -1.26646271392915
-8.13272862747464 -4.98745703272383 -0.150119849762133
-0.069262579502683 3.2268537660451 4.34589625174769
-1.21792609431748 6.20692320037436 -2.21386441957028
-0.942803766824507 5.77843163485754 -3.69168191502483
1.37892690210354 2.97350491161944 3.02786029417573
2.24244067593931 4.06117598258721 3.68383067704987
8.74360714727912 -4.09406014758186 -0.984627451913722
-0.307077981750347 6.77754913442744 -2.78047987534336
-7.29025792275414 -6.38423380975733 1.3658109072743
-0.19839305598399 3.8321745077591 4.75767077152388
-7.01178663754674 -3.85885890415793 0.47508678065298
0.556473506766015 4.17545178240734 1.51453330107544
1.82857977541724 3.89440242601453 3.49905892724659
-8.20081328518323 -5.71752704808833 0.164699793784847
-8.50600356049619 -3.43940080065325 1.53660365291197
-7.3818474356429 -2.85484692814531 -0.302724603165773
-8.20130197968481 -5.69733751036436 -1.02265157322092
0.279405908622068 3.93854113412067 4.53742169872965
0.541650832180203 2.90500899304554 4.11441977981018
-0.860179207124618 6.96317369617985 -2.73122717127782
8.26485182303637 -5.50921432245044 0.404792564684354
9.97294486461014 -5.10935148346097 1.22681534506187
-1.23528128964644 5.50821306346446 -2.68074070278835
-8.4418394913097 -5.93402601100211 -1.15051549668284
-0.436896476940832 5.13145511000737 -1.78169151979715
-8.36811235357036 -4.21260501505717 -1.01271009728178
8.46929861605149 -4.15335522478008 -1.6185341884797
1.2363483379911 3.08782638538698 5.57999978661706
-0.231186135540693 7.48078989108037 -2.23616832821025
9.56387322544231 -4.83773143558879 -1.18905592360576
